game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215788,1_7,1,59957,143,tired_mans_intercept,8.44,172500,6.72,0.1667,12,2
2215788,1_8,1,59957,143,tired_mans_intercept,1.8,172500,1.64,0.5833,12,7
2215788,1_9,1,59957,143,tired_mans_intercept,,8417,,1.0,1,1
2215788,2_0,2,59957,143,tired_mans_intercept,1.956,172500,0.0,0.5,18,9
2215788,2_1,2,59957,143,tired_mans_intercept,5.326,172500,5.4,0.7083,24,17
2215788,2_2,2,59957,143,tired_mans_intercept,3.52,172500,0.48,0.6111,36,22
2215788,2_3,2,59957,143,tired_mans_intercept,4.782,172500,1.84,0.4706,17,8
2215788,2_4,2,59957,143,tired_mans_intercept,0.744,172500,0.0,0.5,10,5
2215788,2_5,2,59957,143,tired_mans_intercept,3.154,172500,0.76,0.3,10,3
2215788,2_6,2,59957,143,tired_mans_intercept,11.34,172500,9.6,0.3333,6,2
2215788,2_7,2,59957,143,tired_mans_intercept,3.095,172498,1.64,0.2727,11,3
2215788,2_8,2,59957,143,tired_mans_intercept,3.38,172500,2.32,0.5238,21,11
2215788,2_9,2,59957,143,tired_mans_intercept,1.993,145496,0.4,0.6667,18,12
2215788,1_0,1,109533,143,tired_mans_intercept,2.198,172500,1.36,0.4444,45,20
2215788,1_1,1,109533,143,tired_mans_intercept,1.614,172500,0.32,0.6047,43,26
2215788,1_2,1,109533,143,tired_mans_intercept,2.516,172500,0.7,0.561,41,23
2215788,1_3,1,109533,143,tired_mans_intercept,2.23,172500,0.0,0.5789,38,22
2215788,1_4,1,109533,143,tired_mans_intercept,5.31,172500,0.4,0.6,40,24
2215788,1_5,1,109533,143,tired_mans_intercept,1.671,172500,0.2,0.4773,44,21
2215788,1_6,1,109533,143,tired_mans_intercept,1.897,172500,0.0,0.4839,31,15
2215788,1_7,1,109533,143,tired_mans_intercept,1.591,172500,0.0,0.5217,46,24
2215788,1_8,1,109533,143,tired_mans_intercept,2.264,172500,1.28,0.4516,31,14
2215788,1_9,1,109533,143,tired_mans_intercept,0.64,8417,0.64,0.6667,3,2
2215788,2_0,2,109533,143,tired_mans_intercept,2.47,172500,0.32,0.3235,34,11
2215788,2_1,2,109533,143,tired_mans_intercept,0.864,172500,0.0,0.5,44,22
2215788,2_2,2,109533,143,tired_mans_intercept,2.777,172500,2.24,0.5,38,19
2215788,2_3,2,109533,143,tired_mans_intercept,1.42,172500,0.34,0.5,40,20
2215788,2_4,2,109533,143,tired_mans_intercept,2.477,172500,0.3,0.5385,26,14
2215788,1_0,1,122399,143,tired_mans_intercept,3.251,172500,1.12,0.4091,44,18
2215788,1_1,1,122399,143,tired_mans_intercept,2.742,172500,0.84,0.4318,44,19
2215788,1_2,1,122399,143,tired_mans_intercept,6.127,172500,3.32,0.4667,30,14
2215788,1_3,1,122399,143,tired_mans_intercept,1.914,172500,0.76,0.4898,49,24
2215788,1_4,1,122399,143,tired_mans_intercept,3.233,172500,0.18,0.5714,42,24
2215788,1_5,1,122399,143,tired_mans_intercept,2.349,172500,0.48,0.4211,38,16
2215788,1_6,1,122399,143,tired_mans_intercept,2.405,172500,0.9,0.5385,52,28
2215788,1_7,1,122399,143,tired_mans_intercept,1.475,172500,0.16,0.4667,45,21
2215788,1_8,1,122399,143,tired_mans_intercept,1.433,172500,0.0,0.5417,48,26
2215788,1_9,1,122399,143,tired_mans_intercept,,8417,,1.0,1,1
2215788,2_0,2,122399,143,tired_mans_intercept,3.97,172500,1.6,0.3636,33,12
2215788,2_1,2,122399,143,tired_mans_intercept,1.455,172500,0.0,0.4412,34,15
2215788,2_2,2,122399,143,tired_mans_intercept,3.883,172500,2.32,0.6053,38,23
2215788,2_3,2,122399,143,tired_mans_intercept,1.645,172500,0.0,0.6047,43,26
2215788,2_4,2,122399,143,tired_mans_intercept,1.45,172500,0.2,0.413,46,19
2215788,2_5,2,122399,143,tired_mans_intercept,2.726,172500,1.68,0.475,40,19
2215788,2_6,2,122399,143,tired_mans_intercept,1.652,172500,0.4,0.4889,45,22
2215788,2_7,2,122399,143,tired_mans_intercept,1.748,172498,1.0,0.6154,26,16
2215788,2_8,2,122399,143,tired_mans_intercept,1.772,172500,0.0,0.3939,33,13
2215788,2_9,2,122399,143,tired_mans_intercept,2.271,145496,0.0,0.675,40,27
2215788,1_0,1,158047,143,tired_mans_intercept,2.084,172500,0.0,0.5714,63,36
2215788,1_1,1,158047,143,tired_mans_intercept,3.267,172500,0.88,0.4667,45,21
2215788,1_2,1,158047,143,tired_mans_intercept,2.327,172500,0.88,0.5111,45,23
2215788,1_3,1,158047,143,tired_mans_intercept,2.149,172500,1.04,0.62,50,31
2215788,1_4,1,158047,143,tired_mans_intercept,0.543,172500,0.0,0.5085,59,30
2215788,1_5,1,158047,143,tired_mans_intercept,1.38,172500,0.0,0.4231,52,22
2215788,1_6,1,158047,143,tired_mans_intercept,2.114,172500,0.96,0.5532,47,26
2215788,1_7,1,158047,143,tired_mans_intercept,2.368,172500,1.8,0.5227,44,23
2215788,1_8,1,158047,143,tired_mans_intercept,1.405,172500,0.0,0.4773,44,21
2215788,1_9,1,158047,143,tired_mans_intercept,0.72,8417,0.72,0.5,4,2
2215788,2_0,2,158047,143,tired_mans_intercept,1.15,172500,0.64,0.4186,43,18
2215788,2_1,2,158047,143,tired_mans_intercept,1.269,172500,0.0,0.5192,52,27
2215788,2_2,2,158047,143,tired_mans_intercept,1.689,172500,0.68,0.4884,43,21
2215788,2_3,2,158047,143,tired_mans_intercept,1.44,172500,0.2,0.5385,52,28
2215788,2_4,2,158047,143,tired_mans_intercept,3.748,172500,0.8,0.5526,38,21
2215788,2_5,2,158047,143,tired_mans_intercept,3.463,172500,1.26,0.5556,27,15
2215788,2_6,2,158047,143,tired_mans_intercept,1.763,172500,0.52,0.375,24,9
2215788,2_7,2,158047,143,tired_mans_intercept,4.637,172498,2.72,0.5172,29,15
2215788,2_8,2,158047,143,tired_mans_intercept,6.8,172500,3.3,0.4615,26,12
2215788,2_9,2,158047,143,tired_mans_intercept,6.413,145496,5.5,0.7,20,14
2215788,2_4,2,166985,143,tired_mans_intercept,5.632,172500,5.16,0.2857,7,2
2215788,2_5,2,166985,143,tired_mans_intercept,2.455,172500,3.12,0.5417,24,13
2215788,2_6,2,166985,143,tired_mans_intercept,5.338,172500,0.52,0.5217,23,12
2215788,2_7,2,166985,143,tired_mans_intercept,5.191,172498,3.04,0.381,21,8
2215788,2_8,2,166985,143,tired_mans_intercept,2.214,172500,0.92,0.3784,37,14
2215788,2_9,2,166985,143,tired_mans_intercept,9.632,145496,5.84,0.8529,34,29
2215788,2_4,2,215669,143,tired_mans_intercept,4.18,172500,1.5,0.2,5,1
2215788,2_5,2,215669,143,tired_mans_intercept,4.702,172500,1.08,0.3793,29,11
2215788,2_6,2,215669,143,tired_mans_intercept,1.309,172500,0.18,0.4054,37,15
2215788,2_7,2,215669,143,tired_mans_intercept,3.298,172498,1.92,0.3939,33,13
2215788,2_8,2,215669,143,tired_mans_intercept,2.092,172500,0.96,0.4444,36,16
2215788,2_9,2,215669,143,tired_mans_intercept,7.055,145496,2.56,0.6522,23,15
2215788,1_0,1,224024,143,tired_mans_intercept,2.252,172500,0.96,0.463,54,25
2215788,1_1,1,224024,143,tired_mans_intercept,2.084,172500,0.44,0.4571,35,16
2215788,1_2,1,224024,143,tired_mans_intercept,3.21,172500,2.46,0.6667,36,24
2215788,1_3,1,224024,143,tired_mans_intercept,0.958,172500,0.2,0.5116,43,22
2215788,1_4,1,224024,143,tired_mans_intercept,1.731,172500,0.72,0.6607,56,37
2215788,1_5,1,224024,143,tired_mans_intercept,1.401,172500,0.0,0.4314,51,22
2215788,1_6,1,224024,143,tired_mans_intercept,2.491,172500,0.44,0.6042,48,29
2215788,1_7,1,224024,143,tired_mans_intercept,2.774,172500,0.72,0.4444,36,16
2215788,1_8,1,224024,143,tired_mans_intercept,1.622,172500,0.0,0.4082,49,20
2215788,1_9,1,224024,143,tired_mans_intercept,0.0,8417,0.0,0.5,2,1
2215788,2_0,2,224024,143,tired_mans_intercept,1.198,172500,0.24,0.4902,51,25
2215788,2_1,2,224024,143,tired_mans_intercept,1.162,172500,0.0,0.549,51,28
2215788,2_2,2,224024,143,tired_mans_intercept,2.226,172500,0.42,0.7083,48,34
2215788,2_3,2,224024,143,tired_mans_intercept,2.125,172500,0.0,0.4359,39,17
2215788,2_4,2,224024,143,tired_mans_intercept,1.118,172500,0.0,0.6379,58,37
2215788,2_5,2,224024,143,tired_mans_intercept,2.362,172500,0.22,0.5417,48,26
2215788,2_6,2,224024,143,tired_mans_intercept,0.836,172500,0.0,0.4737,57,27
2215788,2_7,2,224024,143,tired_mans_intercept,1.488,172498,0.76,0.5957,47,28
2215788,2_8,2,224024,143,tired_mans_intercept,4.051,172500,1.64,0.4,35,14
2215788,2_9,2,224024,143,tired_mans_intercept,1.317,145496,0.0,0.5294,34,18
2215788,2_6,2,225295,143,tired_mans_intercept,1.524,172500,0.56,0.2667,15,4
2215788,2_7,2,225295,143,tired_mans_intercept,4.311,172498,0.0,0.3077,26,8
2215788,2_8,2,225295,143,tired_mans_intercept,2.056,172500,0.2,0.3478,23,8
2215788,2_9,2,225295,143,tired_mans_intercept,2.524,145496,0.6,0.55,20,11
2215788,1_0,1,231372,143,tired_mans_intercept,1.473,172500,0.72,0.5636,55,31
2215788,1_1,1,231372,143,tired_mans_intercept,0.828,172500,0.0,0.5278,36,19
2215788,1_2,1,231372,143,tired_mans_intercept,1.904,172500,1.22,0.5135,37,19
2215788,1_3,1,231372,143,tired_mans_intercept,3.336,172500,1.54,0.5814,43,25
2215788,1_4,1,231372,143,tired_mans_intercept,4.94,172500,2.76,0.6364,33,21
2215788,1_5,1,231372,143,tired_mans_intercept,3.02,172500,0.8,0.4762,42,20
2215788,1_6,1,231372,143,tired_mans_intercept,2.508,172500,1.2,0.6136,44,27
2215788,1_7,1,231372,143,tired_mans_intercept,4.167,172500,1.64,0.5526,38,21
2215788,1_8,1,231372,143,tired_mans_intercept,1.069,172500,0.12,0.4468,47,21
2215788,1_9,1,231372,143,tired_mans_intercept,2.12,8417,2.12,0.5,2,1
2215788,2_0,2,231372,143,tired_mans_intercept,1.396,172500,0.54,0.5745,47,27
2215788,2_1,2,231372,143,tired_mans_intercept,2.456,172500,0.0,0.56,50,28
2215788,2_2,2,231372,143,tired_mans_intercept,1.264,172500,0.0,0.549,51,28
2215788,2_3,2,231372,143,tired_mans_intercept,0.871,172500,0.6,0.4889,45,22
2215788,2_4,2,231372,143,tired_mans_intercept,3.51,172500,0.44,0.6,40,24
2215788,2_5,2,231372,143,tired_mans_intercept,1.101,172500,0.0,0.549,51,28
2215788,2_6,2,231372,143,tired_mans_intercept,1.289,172500,0.84,0.4375,16,7
2215788,1_0,1,231961,143,tired_mans_intercept,3.831,172500,0.76,0.5517,29,16
2215788,1_1,1,231961,143,tired_mans_intercept,2.656,172500,0.0,0.4595,37,17
2215788,1_2,1,231961,143,tired_mans_intercept,2.071,172500,0.0,0.3158,19,6
2215788,1_3,1,231961,143,tired_mans_intercept,4.362,172500,1.58,0.3333,33,11
2215788,1_4,1,231961,143,tired_mans_intercept,3.5,172500,1.24,0.4857,35,17
2215788,1_5,1,231961,143,tired_mans_intercept,3.954,172500,0.46,0.2973,37,11
2215788,1_6,1,231961,143,tired_mans_intercept,3.926,172500,0.0,0.4412,34,15
2215788,1_7,1,231961,143,tired_mans_intercept,3.911,172500,1.02,0.4706,34,16
2215788,1_8,1,231961,143,tired_mans_intercept,1.12,172500,0.0,0.5098,51,26
2215788,1_9,1,231961,143,tired_mans_intercept,0.0,8417,0.0,0.0,1,0
2215788,2_0,2,231961,143,tired_mans_intercept,1.198,172500,0.0,0.2258,31,7
2215788,2_1,2,231961,143,tired_mans_intercept,1.491,172500,0.0,0.5366,41,22
2215788,2_2,2,231961,143,tired_mans_intercept,6.476,172500,1.94,0.6429,28,18
2215788,2_3,2,231961,143,tired_mans_intercept,4.491,172500,0.0,0.4706,34,16
2215788,2_4,2,231961,143,tired_mans_intercept,8.013,172500,4.28,0.6129,31,19
2215788,2_5,2,231961,143,tired_mans_intercept,2.383,172500,1.08,0.4324,37,16
2215788,2_6,2,231961,143,tired_mans_intercept,1.8,172500,0.72,0.5385,39,21
2215788,2_7,2,231961,143,tired_mans_intercept,1.993,172498,1.34,0.5263,38,20
2215788,2_8,2,231961,143,tired_mans_intercept,3.414,172500,1.72,0.3548,31,11
2215788,2_9,2,231961,143,tired_mans_intercept,1.457,145496,0.0,0.5676,37,21
2215788,1_0,1,441240,143,tired_mans_intercept,2.325,172500,0.36,0.3611,36,13
2215788,1_1,1,441240,143,tired_mans_intercept,3.056,172500,0.64,0.4286,35,15
2215788,1_2,1,441240,143,tired_mans_intercept,3.393,172500,1.16,0.5897,39,23
2215788,1_3,1,441240,143,tired_mans_intercept,2.549,172500,0.48,0.2759,29,8
2215788,1_4,1,441240,143,tired_mans_intercept,4.515,172500,3.16,0.4848,33,16
2215788,1_5,1,441240,143,tired_mans_intercept,0.475,172500,0.0,0.3611,36,13
2215788,1_6,1,441240,143,tired_mans_intercept,3.217,172500,1.0,0.4865,37,18
2215788,1_7,1,441240,143,tired_mans_intercept,4.147,172500,0.96,0.5556,36,20
2215788,1_8,1,441240,143,tired_mans_intercept,3.245,172500,0.56,0.3235,34,11
2215788,1_9,1,441240,143,tired_mans_intercept,,8417,,1.0,2,2
2215788,2_0,2,441240,143,tired_mans_intercept,3.783,172500,1.56,0.3636,22,8
2215788,2_1,2,441240,143,tired_mans_intercept,2.095,172500,0.4,0.6176,34,21
2215788,2_2,2,441240,143,tired_mans_intercept,2.28,172500,0.76,0.4848,33,16
2215788,2_3,2,441240,143,tired_mans_intercept,3.56,172500,1.28,0.4,30,12
2215788,2_4,2,441240,143,tired_mans_intercept,3.13,172500,0.48,0.5429,35,19
2215788,2_5,2,441240,143,tired_mans_intercept,2.44,172500,0.38,0.4706,34,16
2215788,2_6,2,441240,143,tired_mans_intercept,1.68,172500,0.16,0.439,41,18
2215788,2_7,2,441240,143,tired_mans_intercept,3.084,172498,1.64,0.5769,26,15
2215788,2_8,2,441240,143,tired_mans_intercept,2.261,172500,0.68,0.5455,33,18
2215788,2_9,2,441240,143,tired_mans_intercept,3.104,145496,1.18,0.6667,30,20
2215788,1_0,1,468657,143,tired_mans_intercept,4.274,172500,1.12,0.44,25,11
2215788,1_1,1,468657,143,tired_mans_intercept,6.56,172500,5.06,0.5,20,10
2215788,1_2,1,468657,143,tired_mans_intercept,12.96,172500,13.8,0.625,8,5
2215788,1_3,1,468657,143,tired_mans_intercept,4.04,172500,2.36,0.4737,19,9
2215788,1_4,1,468657,143,tired_mans_intercept,2.386,172500,0.0,0.5143,35,18
2215788,1_5,1,468657,143,tired_mans_intercept,3.726,172500,0.64,0.2778,18,5
2215788,1_6,1,468657,143,tired_mans_intercept,3.983,172500,0.22,0.44,25,11
2215788,1_7,1,468657,143,tired_mans_intercept,5.877,172500,2.24,0.3,20,6
2215788,1_8,1,468657,143,tired_mans_intercept,3.753,172500,2.88,0.5,24,12
2215788,1_9,1,468657,143,tired_mans_intercept,,8417,,1.0,4,4
2215788,2_0,2,468657,143,tired_mans_intercept,6.48,172500,1.6,0.375,24,9
2215788,2_1,2,468657,143,tired_mans_intercept,2.464,172500,1.12,0.5833,36,21
2215788,2_2,2,468657,143,tired_mans_intercept,2.364,172500,0.0,0.4872,39,19
2215788,2_3,2,468657,143,tired_mans_intercept,4.08,172500,2.28,0.5,30,15
2215788,2_4,2,468657,143,tired_mans_intercept,2.756,172500,0.0,0.3438,32,11
2215788,2_5,2,468657,143,tired_mans_intercept,3.098,172500,3.64,0.4,15,6
2215788,2_6,2,468657,143,tired_mans_intercept,2.323,172500,0.92,0.4231,26,11
2215788,2_7,2,468657,143,tired_mans_intercept,7.45,172498,5.26,0.4545,22,10
2215788,2_8,2,468657,143,tired_mans_intercept,5.418,172500,5.04,0.35,20,7
2215788,2_9,2,468657,143,tired_mans_intercept,4.28,145496,1.52,0.6897,29,20
2215788,1_0,1,482609,143,tired_mans_intercept,2.533,172500,1.34,0.5294,34,18
2215788,1_1,1,482609,143,tired_mans_intercept,3.259,172500,0.0,0.4474,38,17
2215788,1_2,1,482609,143,tired_mans_intercept,3.483,172500,2.28,0.48,25,12
2215788,1_3,1,482609,143,tired_mans_intercept,0.669,172500,0.0,0.6216,37,23
2215788,1_4,1,482609,143,tired_mans_intercept,7.109,172500,3.26,0.3913,23,9
2215788,1_5,1,482609,143,tired_mans_intercept,2.853,172500,0.0,0.4167,36,15
2215788,1_6,1,482609,143,tired_mans_intercept,2.972,172500,0.0,0.6486,37,24
2215788,1_7,1,482609,143,tired_mans_intercept,2.933,172500,1.62,0.4667,30,14
2215788,1_8,1,482609,143,tired_mans_intercept,2.74,172500,0.0,0.4667,30,14
2215788,1_9,1,482609,143,tired_mans_intercept,,8417,,1.0,2,2
2215788,2_0,2,482609,143,tired_mans_intercept,1.968,172500,0.0,0.4444,36,16
2215788,2_1,2,482609,143,tired_mans_intercept,2.166,172500,0.66,0.6667,42,28
2215788,2_2,2,482609,143,tired_mans_intercept,2.5,172500,0.46,0.4419,43,19
2215788,2_3,2,482609,143,tired_mans_intercept,2.708,172500,0.66,0.5122,41,21
2215788,2_4,2,482609,143,tired_mans_intercept,9.92,172500,4.68,0.6,25,15
2215788,2_5,2,482609,143,tired_mans_intercept,2.957,172500,1.44,0.6061,33,20
2215788,2_6,2,482609,143,tired_mans_intercept,0.886,172500,0.0,0.5333,45,24
2215788,2_7,2,482609,143,tired_mans_intercept,7.304,172498,2.48,0.4118,17,7
2215788,2_8,2,482609,143,tired_mans_intercept,5.537,172500,1.38,0.4286,21,9
2215788,2_9,2,482609,143,tired_mans_intercept,3.84,145496,1.56,0.56,25,14
