game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215781,1_0,1,161950,146,tired_mans_intercept,3.596,172500,0.0,0.561,41,23
2215781,1_1,1,161950,146,tired_mans_intercept,3.098,172500,0.0,0.4348,46,20
2215781,1_2,1,161950,146,tired_mans_intercept,1.22,172500,0.0,0.4545,55,25
2215781,1_3,1,161950,146,tired_mans_intercept,2.593,172500,0.36,0.4848,33,16
2215781,1_4,1,161950,146,tired_mans_intercept,1.12,172500,0.0,0.4,40,16
2215781,1_5,1,161950,146,tired_mans_intercept,3.19,172500,0.0,0.3846,26,10
2215781,1_6,1,161950,146,tired_mans_intercept,3.909,172500,0.84,0.55,40,22
2215781,1_7,1,161950,146,tired_mans_intercept,0.856,172500,0.0,0.4762,42,20
2215781,1_8,1,161950,146,tired_mans_intercept,2.629,172500,0.0,0.3438,32,11
2215781,1_9,1,161950,146,tired_mans_intercept,2.1,3242,2.1,0.0,2,0
2215781,2_0,2,161950,146,tired_mans_intercept,0.778,172500,0.0,0.25,36,9
2215781,2_1,2,161950,146,tired_mans_intercept,0.88,172500,0.0,0.2973,37,11
2215781,2_2,2,161950,146,tired_mans_intercept,1.662,172500,0.0,0.3659,41,15
2215781,2_3,2,161950,146,tired_mans_intercept,1.877,172500,0.0,0.4651,43,20
2215781,2_4,2,161950,146,tired_mans_intercept,0.927,172496,0.0,0.4706,34,16
2215781,1_0,1,186658,146,tired_mans_intercept,11.36,172500,11.36,0.6667,6,4
2215781,1_2,1,186658,146,tired_mans_intercept,4.053,172500,3.58,0.5,12,6
2215781,1_3,1,186658,146,tired_mans_intercept,18.32,172500,2.88,0.0,4,0
2215781,1_4,1,186658,146,tired_mans_intercept,3.133,172500,3.6,0.0,6,0
2215781,1_5,1,186658,146,tired_mans_intercept,4.56,172500,0.42,0.6471,17,11
2215781,1_6,1,186658,146,tired_mans_intercept,3.496,172500,3.72,0.375,8,3
2215781,1_7,1,186658,146,tired_mans_intercept,2.673,172500,2.04,0.3889,18,7
2215781,1_8,1,186658,146,tired_mans_intercept,1.92,172500,1.28,0.64,25,16
2215781,2_0,2,186658,146,tired_mans_intercept,2.451,172500,1.4,0.65,20,13
2215781,2_1,2,186658,146,tired_mans_intercept,2.14,172500,1.44,0.4545,11,5
2215781,2_2,2,186658,146,tired_mans_intercept,3.517,172500,3.42,0.5714,28,16
2215781,2_3,2,186658,146,tired_mans_intercept,4.192,172500,5.22,0.5455,22,12
2215781,2_4,2,186658,146,tired_mans_intercept,2.457,172496,0.64,0.5,14,7
2215781,2_5,2,186658,146,tired_mans_intercept,2.058,172500,0.0,0.4706,17,8
2215781,2_6,2,186658,146,tired_mans_intercept,4.112,172500,1.36,0.6,25,15
2215781,2_7,2,186658,146,tired_mans_intercept,5.984,172498,5.92,0.1667,6,1
2215781,2_8,2,186658,146,tired_mans_intercept,7.025,172500,5.98,0.6667,24,16
2215781,2_9,2,186658,146,tired_mans_intercept,5.595,106098,5.54,0.3846,13,5
2215781,1_0,1,219292,146,tired_mans_intercept,2.103,172500,0.28,0.4667,45,21
2215781,1_1,1,219292,146,tired_mans_intercept,1.024,172500,0.0,0.5455,44,24
2215781,1_2,1,219292,146,tired_mans_intercept,1.41,172500,0.0,0.4906,53,26
2215781,1_3,1,219292,146,tired_mans_intercept,1.67,172500,0.74,0.4286,35,15
2215781,1_4,1,219292,146,tired_mans_intercept,3.107,172500,0.0,0.2727,33,9
2215781,1_5,1,219292,146,tired_mans_intercept,1.987,172500,0.0,0.2632,38,10
2215781,1_6,1,219292,146,tired_mans_intercept,0.936,172500,0.0,0.6429,56,36
2215781,1_7,1,219292,146,tired_mans_intercept,0.851,172500,0.0,0.3958,48,19
2215781,1_8,1,219292,146,tired_mans_intercept,0.938,172500,0.3,0.5217,46,24
2215781,1_9,1,219292,146,tired_mans_intercept,0.0,3242,0.0,0.0,1,0
2215781,2_0,2,219292,146,tired_mans_intercept,2.149,172500,0.84,0.4412,34,15
2215781,2_1,2,219292,146,tired_mans_intercept,0.887,172500,0.0,0.425,40,17
2215781,2_2,2,219292,146,tired_mans_intercept,1.465,172500,0.0,0.4348,46,20
2215781,2_3,2,219292,146,tired_mans_intercept,1.718,172500,0.2,0.4688,32,15
2215781,2_4,2,219292,146,tired_mans_intercept,2.82,172496,0.0,0.4074,27,11
2215781,2_5,2,219292,146,tired_mans_intercept,3.151,172500,0.6,0.5405,37,20
2215781,2_6,2,219292,146,tired_mans_intercept,2.274,172500,0.9,0.5,52,26
2215781,2_7,2,219292,146,tired_mans_intercept,0.672,172498,0.0,0.6154,26,16
2215781,2_8,2,219292,146,tired_mans_intercept,0.882,172500,0.0,0.5128,39,20
2215781,2_9,2,219292,146,tired_mans_intercept,3.392,106098,1.08,0.2857,14,4
2215781,1_0,1,220362,146,tired_mans_intercept,2.534,172500,0.0,0.2917,24,7
2215781,1_1,1,220362,146,tired_mans_intercept,6.287,172500,0.0,0.4286,21,9
2215781,1_2,1,220362,146,tired_mans_intercept,3.548,172500,2.04,0.5,34,17
2215781,1_3,1,220362,146,tired_mans_intercept,2.206,172500,0.44,0.4167,24,10
2215781,1_4,1,220362,146,tired_mans_intercept,2.604,172500,0.74,0.3333,27,9
2215781,1_5,1,220362,146,tired_mans_intercept,5.004,172500,4.92,0.6786,28,19
2215781,1_6,1,220362,146,tired_mans_intercept,2.912,172500,0.0,0.4474,38,17
2215781,1_7,1,220362,146,tired_mans_intercept,2.516,172500,0.18,0.4211,38,16
2215781,1_8,1,220362,146,tired_mans_intercept,2.253,172500,0.92,0.3824,34,13
2215781,2_0,2,220362,146,tired_mans_intercept,2.645,172500,1.0,0.4103,39,16
2215781,2_1,2,220362,146,tired_mans_intercept,4.29,172500,1.44,0.3043,23,7
2215781,2_2,2,220362,146,tired_mans_intercept,5.747,172500,2.68,0.4,20,8
2215781,2_3,2,220362,146,tired_mans_intercept,4.511,172500,2.18,0.3636,22,8
2215781,2_4,2,220362,146,tired_mans_intercept,5.228,172496,1.12,0.5185,27,14
2215781,2_5,2,220362,146,tired_mans_intercept,1.683,172500,0.0,0.5714,35,20
2215781,2_6,2,220362,146,tired_mans_intercept,2.382,172500,0.54,0.5789,38,22
2215781,2_7,2,220362,146,tired_mans_intercept,3.393,172498,0.0,0.3889,18,7
2215781,2_8,2,220362,146,tired_mans_intercept,1.508,172500,0.0,0.4286,28,12
2215781,2_9,2,220362,146,tired_mans_intercept,1.04,106098,0.6,0.4286,7,3
2215781,1_0,1,230971,146,tired_mans_intercept,4.49,172500,0.26,0.3684,19,7
2215781,1_1,1,230971,146,tired_mans_intercept,3.53,172500,0.0,0.4444,36,16
2215781,1_2,1,230971,146,tired_mans_intercept,3.707,172500,0.18,0.25,24,6
2215781,1_3,1,230971,146,tired_mans_intercept,5.749,172500,0.36,0.3478,23,8
2215781,1_4,1,230971,146,tired_mans_intercept,1.397,172500,0.44,0.4783,23,11
2215781,1_5,1,230971,146,tired_mans_intercept,2.486,172500,0.76,0.4348,23,10
2215781,1_6,1,230971,146,tired_mans_intercept,4.853,172500,1.36,0.5135,37,19
2215781,1_7,1,230971,146,tired_mans_intercept,5.456,172500,3.52,0.4828,29,14
2215781,1_8,1,230971,146,tired_mans_intercept,1.856,172500,0.0,0.4118,34,14
2215781,2_0,2,230971,146,tired_mans_intercept,1.717,172500,0.0,0.4615,26,12
2215781,2_1,2,230971,146,tired_mans_intercept,3.88,172500,1.54,0.6923,26,18
2215781,2_2,2,230971,146,tired_mans_intercept,1.376,172500,0.0,0.45,40,18
2215781,2_3,2,230971,146,tired_mans_intercept,2.969,172500,0.0,0.2812,32,9
2215781,2_4,2,230971,146,tired_mans_intercept,2.427,172496,2.88,0.4375,16,7
2215781,2_5,2,230971,146,tired_mans_intercept,3.645,172500,0.0,0.2,10,2
2215781,2_6,2,230971,146,tired_mans_intercept,1.629,172500,0.0,0.4857,35,17
2215781,2_7,2,230971,146,tired_mans_intercept,7.848,172498,2.44,0.5455,11,6
2215781,2_8,2,230971,146,tired_mans_intercept,1.114,172500,0.0,0.5517,29,16
2215781,2_9,2,230971,146,tired_mans_intercept,5.007,106098,4.06,0.3333,9,3
2215781,2_7,2,235627,146,tired_mans_intercept,0.131,172498,0.0,0.3,10,3
2215781,2_8,2,235627,146,tired_mans_intercept,1.602,172500,0.0,0.4634,41,19
2215781,2_9,2,235627,146,tired_mans_intercept,1.291,106098,0.0,0.3889,18,7
2215781,1_0,1,242880,146,tired_mans_intercept,1.218,172500,0.0,0.6,40,24
2215781,1_1,1,242880,146,tired_mans_intercept,2.173,172500,0.0,0.5312,32,17
2215781,1_2,1,242880,146,tired_mans_intercept,3.231,172500,2.04,0.3929,28,11
2215781,1_3,1,242880,146,tired_mans_intercept,4.898,172500,1.92,0.3529,17,6
2215781,1_4,1,242880,146,tired_mans_intercept,2.72,172500,1.68,0.5833,24,14
2215781,1_5,1,242880,146,tired_mans_intercept,4.52,172500,0.38,0.4545,11,5
2215781,1_6,1,242880,146,tired_mans_intercept,1.592,172500,0.32,0.5588,34,19
2215781,1_7,1,242880,146,tired_mans_intercept,3.269,172500,0.68,0.5,42,21
2215781,1_8,1,242880,146,tired_mans_intercept,2.685,172500,1.36,0.32,25,8
2215781,2_0,2,242880,146,tired_mans_intercept,1.904,172500,0.0,0.6,25,15
2215781,2_1,2,242880,146,tired_mans_intercept,2.88,172500,1.28,0.3571,14,5
2215781,2_2,2,242880,146,tired_mans_intercept,3.969,172500,0.32,0.3929,28,11
2215781,2_3,2,242880,146,tired_mans_intercept,5.81,172500,1.3,0.5556,18,10
2215781,2_4,2,242880,146,tired_mans_intercept,3.107,172496,1.94,0.5,32,16
2215781,2_5,2,242880,146,tired_mans_intercept,5.989,172500,0.84,0.4167,12,5
2215781,2_6,2,242880,146,tired_mans_intercept,4.58,172500,1.44,0.5833,24,14
2215781,2_7,2,242880,146,tired_mans_intercept,5.817,172498,0.0,0.4167,12,5
2215781,2_8,2,242880,146,tired_mans_intercept,5.876,172500,1.96,0.4375,16,7
2215781,2_9,2,242880,146,tired_mans_intercept,1.36,106098,1.36,0.6667,3,2
2215781,2_4,2,441574,146,tired_mans_intercept,0.665,172496,0.16,0.3846,13,5
2215781,2_5,2,441574,146,tired_mans_intercept,1.593,172500,0.0,0.4545,33,15
2215781,2_6,2,441574,146,tired_mans_intercept,1.432,172500,0.56,0.5714,49,28
2215781,2_7,2,441574,146,tired_mans_intercept,1.273,172498,0.92,0.5926,27,16
2215781,2_8,2,441574,146,tired_mans_intercept,0.481,172500,0.0,0.3542,48,17
2215781,2_9,2,441574,146,tired_mans_intercept,0.948,106098,0.0,0.4839,31,15
2215781,1_0,1,444151,146,tired_mans_intercept,1.129,172500,0.0,0.5217,46,24
2215781,1_1,1,444151,146,tired_mans_intercept,2.475,172500,0.0,0.5,44,22
2215781,1_2,1,444151,146,tired_mans_intercept,1.604,172500,0.0,0.3714,35,13
2215781,1_3,1,444151,146,tired_mans_intercept,1.665,172500,0.0,0.5556,36,20
2215781,1_4,1,444151,146,tired_mans_intercept,2.873,172500,0.76,0.5135,37,19
2215781,1_5,1,444151,146,tired_mans_intercept,2.738,172500,0.1,0.36,25,9
2215781,1_6,1,444151,146,tired_mans_intercept,2.544,172500,0.0,0.5263,38,20
2215781,1_7,1,444151,146,tired_mans_intercept,1.709,172500,0.0,0.5111,45,23
2215781,1_8,1,444151,146,tired_mans_intercept,1.95,172500,1.22,0.5,32,16
2215781,2_0,2,444151,146,tired_mans_intercept,2.413,172500,0.24,0.2759,29,8
2215781,2_1,2,444151,146,tired_mans_intercept,1.856,172500,0.46,0.5714,42,24
2215781,2_2,2,444151,146,tired_mans_intercept,1.258,172500,0.0,0.3659,41,15
