game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215813,2_1,2,161950,146,tired_mans_intercept,1.082,172500,0.0,0.4545,44,20
2215813,2_2,2,161950,146,tired_mans_intercept,2.336,172500,0.0,0.3793,29,11
2215813,2_3,2,161950,146,tired_mans_intercept,1.64,172500,0.0,0.4857,35,17
2215813,2_4,2,161950,146,tired_mans_intercept,2.951,172500,0.0,0.4333,30,13
2215813,2_5,2,161950,146,tired_mans_intercept,4.215,172499,3.28,0.6071,28,17
2215813,2_6,2,161950,146,tired_mans_intercept,8.583,172499,9.8,0.5882,17,10
2215813,1_0,1,186658,146,tired_mans_intercept,5.2,172500,2.84,0.8125,16,13
2215813,1_1,1,186658,146,tired_mans_intercept,3.434,172500,3.4,0.7083,24,17
2215813,1_2,1,186658,146,tired_mans_intercept,5.88,172500,2.48,0.5714,14,8
2215813,1_3,1,186658,146,tired_mans_intercept,6.551,172500,4.92,0.4706,17,8
2215813,1_4,1,186658,146,tired_mans_intercept,8.288,172500,3.92,0.7368,19,14
2215813,1_5,1,186658,146,tired_mans_intercept,3.556,172500,1.58,0.5238,21,11
2215813,1_6,1,186658,146,tired_mans_intercept,4.843,172500,1.84,0.5,26,13
2215813,1_7,1,186658,146,tired_mans_intercept,9.573,172500,3.96,0.4706,17,8
2215813,1_8,1,186658,146,tired_mans_intercept,10.314,172500,2.92,0.3,10,3
2215813,1_9,1,186658,146,tired_mans_intercept,5.74,34522,5.18,0.4286,7,3
2215813,2_0,2,186658,146,tired_mans_intercept,7.12,172500,1.2,0.7083,24,17
2215813,2_1,2,186658,146,tired_mans_intercept,3.787,172500,2.26,0.3333,9,3
2215813,2_2,2,186658,146,tired_mans_intercept,4.24,172500,4.38,0.5,8,4
2215813,2_3,2,186658,146,tired_mans_intercept,3.589,172500,3.84,0.5,14,7
2215813,2_4,2,186658,146,tired_mans_intercept,5.265,172500,1.7,0.68,25,17
2215813,2_5,2,186658,146,tired_mans_intercept,8.863,172499,4.58,0.3913,23,9
2215813,2_6,2,186658,146,tired_mans_intercept,3.653,172499,2.28,0.5263,19,10
2215813,2_7,2,186658,146,tired_mans_intercept,2.853,172500,1.86,0.5714,14,8
2215813,2_8,2,186658,146,tired_mans_intercept,6.149,172500,2.84,0.5217,23,12
2215813,2_9,2,186658,146,tired_mans_intercept,3.349,117322,0.72,0.4615,13,6
2215813,1_0,1,219292,146,tired_mans_intercept,2.314,172500,0.0,0.4872,39,19
2215813,1_1,1,219292,146,tired_mans_intercept,1.739,172500,0.0,0.4043,47,19
2215813,1_2,1,219292,146,tired_mans_intercept,1.813,172500,0.76,0.5294,51,27
2215813,1_3,1,219292,146,tired_mans_intercept,2.294,172500,0.2,0.4423,52,23
2215813,1_4,1,219292,146,tired_mans_intercept,1.168,172500,0.0,0.4545,44,20
2215813,1_5,1,219292,146,tired_mans_intercept,0.434,172500,0.0,0.46,50,23
2215813,1_6,1,219292,146,tired_mans_intercept,1.904,172500,0.58,0.4118,51,21
2215813,1_7,1,219292,146,tired_mans_intercept,4.546,172500,0.36,0.4516,31,14
2215813,1_8,1,219292,146,tired_mans_intercept,1.508,172500,0.0,0.5952,42,25
2215813,1_9,1,219292,146,tired_mans_intercept,1.727,34522,0.4,0.4545,11,5
2215813,2_0,2,219292,146,tired_mans_intercept,1.436,172500,0.84,0.6042,48,29
2215813,2_1,2,219292,146,tired_mans_intercept,1.757,172500,0.5,0.3514,37,13
2215813,2_2,2,219292,146,tired_mans_intercept,2.571,172500,0.0,0.3438,32,11
2215813,2_3,2,219292,146,tired_mans_intercept,2.875,172500,0.18,0.45,40,18
2215813,2_4,2,219292,146,tired_mans_intercept,1.761,172500,0.08,0.4167,48,20
2215813,2_5,2,219292,146,tired_mans_intercept,3.005,172499,1.12,0.5098,51,26
2215813,2_6,2,219292,146,tired_mans_intercept,4.033,172499,0.0,0.4146,41,17
2215813,2_7,2,219292,146,tired_mans_intercept,1.564,172500,0.2,0.5227,44,23
2215813,2_8,2,219292,146,tired_mans_intercept,0.823,172500,0.1,0.5185,54,28
2215813,2_9,2,219292,146,tired_mans_intercept,0.937,117322,0.16,0.6316,38,24
2215813,1_0,1,220362,146,tired_mans_intercept,4.935,172500,2.96,0.6579,38,25
2215813,1_1,1,220362,146,tired_mans_intercept,6.951,172500,3.68,0.4333,30,13
2215813,1_2,1,220362,146,tired_mans_intercept,5.014,172500,3.46,0.4167,24,10
2215813,1_3,1,220362,146,tired_mans_intercept,1.707,172500,0.0,0.6154,39,24
2215813,1_4,1,220362,146,tired_mans_intercept,3.242,172500,2.4,0.36,25,9
2215813,1_5,1,220362,146,tired_mans_intercept,3.08,172500,2.06,0.4839,31,15
2215813,1_6,1,220362,146,tired_mans_intercept,2.131,172500,0.58,0.55,40,22
2215813,1_7,1,220362,146,tired_mans_intercept,5.75,172500,6.54,0.4286,21,9
2215813,1_8,1,220362,146,tired_mans_intercept,1.596,172500,0.52,0.4375,16,7
2215813,1_9,1,220362,146,tired_mans_intercept,0.547,34522,0.0,0.7692,13,10
2215813,2_0,2,220362,146,tired_mans_intercept,3.168,172500,0.0,0.5833,24,14
2215813,2_1,2,220362,146,tired_mans_intercept,2.473,172500,0.0,0.4286,28,12
2215813,2_2,2,220362,146,tired_mans_intercept,2.909,172500,0.32,0.5455,33,18
2215813,2_3,2,220362,146,tired_mans_intercept,5.292,172500,1.96,0.4348,23,10
2215813,2_4,2,220362,146,tired_mans_intercept,2.51,172500,0.28,0.425,40,17
2215813,2_5,2,220362,146,tired_mans_intercept,2.804,172499,0.72,0.3571,28,10
2215813,2_6,2,220362,146,tired_mans_intercept,3.018,172499,1.16,0.4194,31,13
2215813,2_7,2,220362,146,tired_mans_intercept,2.284,172500,0.4,0.625,24,15
2215813,2_8,2,220362,146,tired_mans_intercept,2.013,172500,0.88,0.4186,43,18
2215813,2_9,2,220362,146,tired_mans_intercept,1.908,117322,0.0,0.4583,24,11
2215813,1_0,1,230971,146,tired_mans_intercept,3.86,172500,3.12,0.5,20,10
2215813,1_1,1,230971,146,tired_mans_intercept,2.978,172500,0.0,0.4074,27,11
2215813,1_2,1,230971,146,tired_mans_intercept,1.858,172500,0.0,0.2903,31,9
2215813,1_3,1,230971,146,tired_mans_intercept,6.0,172500,2.2,0.5357,28,15
2215813,1_4,1,230971,146,tired_mans_intercept,5.717,172500,2.38,0.4815,27,13
2215813,1_5,1,230971,146,tired_mans_intercept,3.477,172500,2.4,0.5357,28,15
2215813,1_6,1,230971,146,tired_mans_intercept,3.941,172500,0.24,0.5833,36,21
2215813,1_7,1,230971,146,tired_mans_intercept,2.303,172500,0.0,0.4167,24,10
2215813,1_8,1,230971,146,tired_mans_intercept,3.157,172500,1.04,0.52,25,13
2215813,1_9,1,230971,146,tired_mans_intercept,1.467,34522,1.04,0.4,10,4
2215813,2_0,2,230971,146,tired_mans_intercept,7.189,172500,8.4,0.6333,30,19
2215813,2_1,2,230971,146,tired_mans_intercept,3.027,172500,1.22,0.3571,28,10
2215813,2_2,2,230971,146,tired_mans_intercept,4.403,172500,0.68,0.5,26,13
2215813,2_3,2,230971,146,tired_mans_intercept,3.84,172500,1.64,0.619,21,13
2215813,2_4,2,230971,146,tired_mans_intercept,4.305,172500,2.2,0.5417,24,13
2215813,2_5,2,230971,146,tired_mans_intercept,2.549,172499,0.98,0.5882,34,20
2215813,2_6,2,230971,146,tired_mans_intercept,5.81,172499,2.12,0.4545,22,10
2215813,2_7,2,230971,146,tired_mans_intercept,3.485,172500,0.56,0.4333,30,13
2215813,2_8,2,230971,146,tired_mans_intercept,2.139,172500,0.64,0.4324,37,16
2215813,2_9,2,230971,146,tired_mans_intercept,4.687,117322,1.12,0.625,16,10
2215813,2_5,2,235627,146,tired_mans_intercept,1.221,172499,0.0,0.4688,32,15
2215813,2_6,2,235627,146,tired_mans_intercept,0.732,172499,0.0,0.5641,39,22
2215813,2_7,2,235627,146,tired_mans_intercept,0.667,172500,0.0,0.4545,44,20
2215813,2_8,2,235627,146,tired_mans_intercept,3.221,172500,0.52,0.413,46,19
2215813,2_9,2,235627,146,tired_mans_intercept,0.156,117322,0.0,0.5714,21,12
2215813,1_0,1,242880,146,tired_mans_intercept,9.271,172500,3.16,0.6087,23,14
2215813,1_1,1,242880,146,tired_mans_intercept,4.846,172500,2.88,0.5758,33,19
2215813,1_2,1,242880,146,tired_mans_intercept,2.842,172500,0.36,0.5,34,17
2215813,1_3,1,242880,146,tired_mans_intercept,3.229,172500,0.52,0.4167,24,10
2215813,1_4,1,242880,146,tired_mans_intercept,5.6,172500,2.5,0.3333,30,10
2215813,1_5,1,242880,146,tired_mans_intercept,2.818,172500,1.68,0.6333,30,19
2215813,1_6,1,242880,146,tired_mans_intercept,2.469,172500,1.64,0.6341,41,26
2215813,1_7,1,242880,146,tired_mans_intercept,4.886,172500,2.12,0.5357,28,15
2215813,1_8,1,242880,146,tired_mans_intercept,5.287,172500,3.42,0.4783,23,11
2215813,1_9,1,242880,146,tired_mans_intercept,4.92,34522,6.2,0.7273,11,8
2215813,2_0,2,242880,146,tired_mans_intercept,5.698,172500,0.0,0.5517,29,16
2215813,2_1,2,242880,146,tired_mans_intercept,5.596,172500,2.0,0.3529,17,6
2215813,2_2,2,242880,146,tired_mans_intercept,9.44,172500,2.04,0.5385,26,14
2215813,2_3,2,242880,146,tired_mans_intercept,6.409,172500,6.76,0.55,20,11
2215813,2_4,2,242880,146,tired_mans_intercept,5.432,172500,1.2,0.4828,29,14
2215813,2_5,2,242880,146,tired_mans_intercept,5.907,172499,3.44,0.25,16,4
2215813,2_6,2,242880,146,tired_mans_intercept,3.803,172499,0.8,0.5862,29,17
2215813,2_7,2,242880,146,tired_mans_intercept,8.182,172500,2.72,0.4,15,6
2215813,2_8,2,242880,146,tired_mans_intercept,4.873,172500,0.46,0.3043,23,7
2215813,2_9,2,242880,146,tired_mans_intercept,2.995,117322,0.46,0.5556,18,10
2215813,2_6,2,441574,146,tired_mans_intercept,0.974,172499,0.0,0.4167,24,10
2215813,2_7,2,441574,146,tired_mans_intercept,2.607,172500,0.0,0.4138,29,12
2215813,2_8,2,441574,146,tired_mans_intercept,1.305,172500,0.32,0.4255,47,20
2215813,2_9,2,441574,146,tired_mans_intercept,2.445,117322,0.38,0.5556,18,10
2215813,2_6,2,460267,146,tired_mans_intercept,0.449,172499,0.0,0.381,21,8
2215813,2_7,2,460267,146,tired_mans_intercept,1.983,172500,0.0,0.4103,39,16
2215813,2_8,2,460267,146,tired_mans_intercept,1.122,172500,0.0,0.4318,44,19
2215813,2_9,2,460267,146,tired_mans_intercept,1.77,117322,0.12,0.5862,29,17
2215813,1_0,1,461913,146,tired_mans_intercept,2.312,172500,0.92,0.5349,43,23
2215813,1_1,1,461913,146,tired_mans_intercept,2.67,172500,0.0,0.5238,42,22
2215813,1_2,1,461913,146,tired_mans_intercept,1.248,172500,0.0,0.475,40,19
2215813,1_3,1,461913,146,tired_mans_intercept,1.484,172500,0.28,0.5833,48,28
2215813,1_4,1,461913,146,tired_mans_intercept,0.88,172500,0.0,0.3846,39,15
2215813,1_5,1,461913,146,tired_mans_intercept,2.158,172500,0.28,0.6596,47,31
2215813,1_6,1,461913,146,tired_mans_intercept,2.669,172500,0.0,0.617,47,29
2215813,1_7,1,461913,146,tired_mans_intercept,2.711,172500,0.4,0.5143,35,18
2215813,1_8,1,461913,146,tired_mans_intercept,3.229,172500,1.18,0.4762,42,20
2215813,1_9,1,461913,146,tired_mans_intercept,1.07,34522,0.88,0.6667,12,8
2215813,2_0,2,461913,146,tired_mans_intercept,1.912,172500,0.0,0.5294,34,18
2215813,2_1,2,461913,146,tired_mans_intercept,2.154,172500,0.8,0.5227,44,23
2215813,2_2,2,461913,146,tired_mans_intercept,2.931,172500,0.24,0.4242,33,14
2215813,2_3,2,461913,146,tired_mans_intercept,2.552,172500,0.0,0.4231,26,11
2215813,2_4,2,461913,146,tired_mans_intercept,1.722,172500,0.44,0.5532,47,26
2215813,2_5,2,461913,146,tired_mans_intercept,1.931,172499,0.64,0.587,46,27
2215813,2_6,2,461913,146,tired_mans_intercept,1.435,172499,0.0,0.4898,49,24
2215813,2_7,2,461913,146,tired_mans_intercept,3.208,172500,1.38,0.5294,34,18
2215813,2_8,2,461913,146,tired_mans_intercept,2.582,172500,1.2,0.5849,53,31
2215813,2_9,2,461913,146,tired_mans_intercept,3.487,117322,0.0,0.5769,26,15
2215813,1_0,1,520403,146,tired_mans_intercept,2.164,172500,0.0,0.4634,41,19
2215813,1_1,1,520403,146,tired_mans_intercept,6.273,172500,1.7,0.5897,39,23
2215813,1_2,1,520403,146,tired_mans_intercept,3.868,172500,0.0,0.3846,26,10
2215813,1_3,1,520403,146,tired_mans_intercept,1.896,172500,0.14,0.4286,35,15
2215813,1_4,1,520403,146,tired_mans_intercept,1.254,172500,0.0,0.425,40,17
2215813,1_5,1,520403,146,tired_mans_intercept,2.065,172500,0.88,0.5476,42,23
2215813,1_6,1,520403,146,tired_mans_intercept,1.2,172500,0.0,0.587,46,27
2215813,1_7,1,520403,146,tired_mans_intercept,1.998,172500,0.3,0.4872,39,19
2215813,1_8,1,520403,146,tired_mans_intercept,1.69,172500,0.48,0.3409,44,15
2215813,1_9,1,520403,146,tired_mans_intercept,2.816,34522,0.96,0.5833,12,7
2215813,2_0,2,520403,146,tired_mans_intercept,3.009,172500,0.56,0.4091,44,18
2215813,2_1,2,520403,146,tired_mans_intercept,1.012,172500,0.0,0.3721,43,16
2215813,2_2,2,520403,146,tired_mans_intercept,3.168,172500,0.68,0.4667,30,14
2215813,2_3,2,520403,146,tired_mans_intercept,2.233,172500,0.52,0.3889,36,14
2215813,2_4,2,520403,146,tired_mans_intercept,1.803,172500,0.24,0.3902,41,16
2215813,2_5,2,520403,146,tired_mans_intercept,2.101,172499,0.6,0.475,40,19
2215813,2_6,2,520403,146,tired_mans_intercept,4.213,172499,0.48,0.3571,14,5
