game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215779,1_7,1,228322,153,tired_mans_intercept,1.642,172500,0.44,0.5143,35,18
2215779,1_8,1,228322,153,tired_mans_intercept,2.483,172500,0.36,0.1481,27,4
2215779,1_9,1,228322,153,tired_mans_intercept,5.08,72127,0.0,0.3,10,3
2215779,2_0,2,228322,153,tired_mans_intercept,5.385,172500,5.04,0.6923,26,18
2215779,2_1,2,228322,153,tired_mans_intercept,6.116,172500,4.14,0.4737,19,9
2215779,2_2,2,228322,153,tired_mans_intercept,7.342,172500,1.6,0.5926,27,16
2215779,2_3,2,228322,153,tired_mans_intercept,3.497,172495,1.52,0.3636,22,8
2215779,2_4,2,228322,153,tired_mans_intercept,3.973,172500,1.22,0.4286,21,9
2215779,2_5,2,228322,153,tired_mans_intercept,2.516,172500,0.72,0.2857,28,8
2215779,2_6,2,228322,153,tired_mans_intercept,7.291,172500,2.84,0.6957,23,16
2215779,2_7,2,228322,153,tired_mans_intercept,6.686,172500,3.68,0.5,14,7
2215779,2_8,2,228322,153,tired_mans_intercept,4.803,172500,1.98,0.4815,27,13
2215779,2_9,2,228322,153,tired_mans_intercept,7.42,114953,5.04,0.3333,6,2
2215779,1_0,1,231057,153,tired_mans_intercept,1.397,172500,0.0,0.4222,45,19
2215779,1_1,1,231057,153,tired_mans_intercept,4.05,172500,0.0,0.4286,35,15
2215779,1_2,1,231057,153,tired_mans_intercept,2.155,172500,0.92,0.5,30,15
2215779,1_3,1,231057,153,tired_mans_intercept,2.504,172500,0.12,0.3889,36,14
2215779,1_4,1,231057,153,tired_mans_intercept,2.67,172500,1.96,0.5897,39,23
2215779,1_5,1,231057,153,tired_mans_intercept,2.224,172500,0.24,0.5238,42,22
2215779,1_6,1,231057,153,tired_mans_intercept,1.476,172500,0.6,0.5,42,21
2215779,1_7,1,231057,153,tired_mans_intercept,1.276,172500,0.0,0.4737,38,18
2215779,1_8,1,231057,153,tired_mans_intercept,2.347,172500,0.44,0.5476,42,23
2215779,1_9,1,231057,153,tired_mans_intercept,9.1,72127,8.38,0.3333,6,2
2215779,2_0,2,231057,153,tired_mans_intercept,1.389,172500,0.0,0.5227,44,23
2215779,2_1,2,231057,153,tired_mans_intercept,2.797,172500,0.64,0.4348,23,10
2215779,2_2,2,231057,153,tired_mans_intercept,1.122,172500,0.62,0.5918,49,29
2215779,2_3,2,231057,153,tired_mans_intercept,1.32,172495,0.0,0.52,25,13
2215779,2_8,2,232240,153,tired_mans_intercept,1.48,172500,1.48,0.75,8,6
2215779,2_9,2,232240,153,tired_mans_intercept,0.855,114953,0.0,0.5517,29,16
2215779,1_0,1,435731,153,tired_mans_intercept,1.987,172500,2.64,0.5714,7,4
2215779,1_1,1,435731,153,tired_mans_intercept,1.13,172500,0.0,0.5556,18,10
2215779,1_2,1,435731,153,tired_mans_intercept,13.76,172500,10.28,0.5714,7,4
2215779,1_3,1,435731,153,tired_mans_intercept,2.813,172500,0.0,0.5714,21,12
2215779,1_4,1,435731,153,tired_mans_intercept,4.12,172500,0.0,0.5,24,12
2215779,1_5,1,435731,153,tired_mans_intercept,14.78,172500,4.74,0.5,16,8
2215779,1_6,1,435731,153,tired_mans_intercept,1.071,172500,0.92,0.625,24,15
2215779,1_7,1,435731,153,tired_mans_intercept,8.412,172500,3.76,0.2857,14,4
2215779,1_8,1,435731,153,tired_mans_intercept,2.773,172500,0.18,0.5385,13,7
2215779,2_0,2,435731,153,tired_mans_intercept,2.427,172500,0.64,0.3571,14,5
2215779,2_1,2,435731,153,tired_mans_intercept,9.97,172500,3.48,0.6923,13,9
2215779,2_2,2,435731,153,tired_mans_intercept,6.624,172500,1.44,0.5,10,5
2215779,2_3,2,435731,153,tired_mans_intercept,8.413,172495,5.48,0.625,8,5
2215779,2_4,2,435731,153,tired_mans_intercept,5.4,172500,4.22,0.5714,14,8
2215779,2_5,2,435731,153,tired_mans_intercept,9.78,172500,2.86,0.5556,18,10
2215779,2_6,2,435731,153,tired_mans_intercept,3.72,172500,0.2,0.64,25,16
2215779,2_7,2,435731,153,tired_mans_intercept,5.875,172500,2.86,0.6923,26,18
2215779,2_8,2,435731,153,tired_mans_intercept,3.466,172500,2.44,0.4688,32,15
2215779,2_9,2,435731,153,tired_mans_intercept,5.093,114953,5.2,0.5,6,3
2215779,1_0,1,456300,153,tired_mans_intercept,4.528,172500,0.76,0.3182,22,7
2215779,1_1,1,456300,153,tired_mans_intercept,4.683,172500,1.52,0.4444,27,12
2215779,1_2,1,456300,153,tired_mans_intercept,2.308,172500,0.0,0.4286,28,12
2215779,1_3,1,456300,153,tired_mans_intercept,3.75,172500,2.86,0.6667,12,8
2215779,1_4,1,456300,153,tired_mans_intercept,4.162,172500,0.28,0.4516,31,14
2215779,1_5,1,456300,153,tired_mans_intercept,1.808,172500,0.0,0.5238,21,11
2215779,1_6,1,456300,153,tired_mans_intercept,5.233,172500,0.44,0.625,32,20
2215779,1_7,1,456300,153,tired_mans_intercept,3.287,172500,1.16,0.4516,31,14
2215779,1_8,1,456300,153,tired_mans_intercept,3.76,172500,0.68,0.3636,22,8
2215779,1_9,1,456300,153,tired_mans_intercept,4.384,72127,3.84,0.375,8,3
2215779,2_0,2,456300,153,tired_mans_intercept,2.003,172500,0.44,0.3,20,6
2215779,2_1,2,456300,153,tired_mans_intercept,3.72,172500,0.0,0.5625,16,9
2215779,2_2,2,456300,153,tired_mans_intercept,2.84,172500,1.32,0.5312,32,17
2215779,2_3,2,456300,153,tired_mans_intercept,2.065,172495,0.0,0.4667,15,7
2215779,2_4,2,456300,153,tired_mans_intercept,1.472,172500,0.0,0.3846,26,10
2215779,2_5,2,456300,153,tired_mans_intercept,3.353,172500,2.0,0.5294,34,18
2215779,2_6,2,456300,153,tired_mans_intercept,3.663,172500,0.48,0.5,28,14
2215779,2_7,2,456300,153,tired_mans_intercept,1.287,172500,0.0,0.4333,30,13
2215779,2_8,2,456300,153,tired_mans_intercept,1.305,172500,0.34,0.4348,46,20
2215779,2_9,2,456300,153,tired_mans_intercept,4.185,114953,1.84,0.5217,23,12
2215779,2_3,2,535795,153,tired_mans_intercept,1.793,172495,0.24,0.3333,9,3
2215779,2_4,2,535795,153,tired_mans_intercept,2.265,172500,1.0,0.4324,37,16
2215779,2_5,2,535795,153,tired_mans_intercept,0.566,172500,0.0,0.6552,58,38
2215779,2_6,2,535795,153,tired_mans_intercept,1.916,172500,0.16,0.58,50,29
2215779,2_7,2,535795,153,tired_mans_intercept,2.735,172500,0.0,0.5116,43,22
2215779,2_8,2,535795,153,tired_mans_intercept,1.84,172500,0.0,0.4773,44,21
2215779,2_9,2,535795,153,tired_mans_intercept,2.769,114953,0.0,0.6786,28,19
