game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215873,2_9,2,185441,152,tired_mans_intercept,6.516,165553,1.64,0.5217,23,12
2215873,1_0,1,200848,152,tired_mans_intercept,3.909,172500,1.92,0.2143,14,3
2215873,1_1,1,200848,152,tired_mans_intercept,7.31,172500,7.56,0.3333,6,2
2215873,1_2,1,200848,152,tired_mans_intercept,4.554,172500,4.16,0.4615,13,6
2215873,1_3,1,200848,152,tired_mans_intercept,2.394,172500,2.08,0.125,8,1
2215873,1_4,1,200848,152,tired_mans_intercept,2.52,172500,2.46,0.6667,18,12
2215873,1_5,1,200848,152,tired_mans_intercept,11.307,172500,9.82,0.5385,13,7
2215873,1_6,1,200848,152,tired_mans_intercept,4.32,172500,4.32,0.6667,6,4
2215873,1_7,1,200848,152,tired_mans_intercept,4.302,172500,4.44,0.1818,11,2
2215873,1_8,1,200848,152,tired_mans_intercept,6.893,172500,0.52,0.25,8,2
2215873,2_0,2,200848,152,tired_mans_intercept,1.953,172500,1.26,0.5,12,6
2215873,2_1,2,200848,152,tired_mans_intercept,2.28,172500,0.98,0.6,25,15
2215873,2_2,2,200848,152,tired_mans_intercept,2.547,172500,2.68,0.5714,7,4
2215873,2_3,2,200848,152,tired_mans_intercept,3.29,172500,2.56,0.2,5,1
2215873,2_4,2,200848,152,tired_mans_intercept,5.92,172498,2.76,0.4545,11,5
2215873,2_5,2,200848,152,tired_mans_intercept,9.08,172498,9.08,0.6667,6,4
2215873,2_6,2,200848,152,tired_mans_intercept,2.11,172500,2.16,0.6,10,6
2215873,2_7,2,200848,152,tired_mans_intercept,4.971,172498,1.4,0.65,20,13
2215873,2_8,2,200848,152,tired_mans_intercept,12.58,172498,3.5,0.4,10,4
2215873,2_9,2,200848,152,tired_mans_intercept,4.892,165553,1.74,0.2308,13,3
2215873,1_0,1,202858,152,tired_mans_intercept,1.682,172500,0.0,0.4286,35,15
2215873,1_1,1,202858,152,tired_mans_intercept,2.653,172500,0.26,0.2941,34,10
2215873,1_2,1,202858,152,tired_mans_intercept,3.149,172500,0.92,0.4706,34,16
2215873,1_3,1,202858,152,tired_mans_intercept,3.456,172500,0.5,0.4857,35,17
2215873,1_4,1,202858,152,tired_mans_intercept,6.429,172500,5.28,0.6818,22,15
2215873,1_5,1,202858,152,tired_mans_intercept,3.05,172500,1.08,0.4483,29,13
2215873,1_6,1,202858,152,tired_mans_intercept,4.107,172500,1.8,0.4231,26,11
2215873,1_7,1,202858,152,tired_mans_intercept,1.83,172500,0.18,0.36,25,9
2215873,1_8,1,202858,152,tired_mans_intercept,0.967,172500,0.0,0.1818,22,4
2215873,1_9,1,202858,152,tired_mans_intercept,1.687,40893,0.22,0.3333,9,3
2215873,2_8,2,209608,152,tired_mans_intercept,2.015,172498,0.64,0.2667,15,4
2215873,2_9,2,209608,152,tired_mans_intercept,8.255,165553,1.26,0.3333,12,4
2215873,1_0,1,210200,152,tired_mans_intercept,3.832,172500,0.76,0.6154,13,8
2215873,1_1,1,210200,152,tired_mans_intercept,4.147,172500,1.0,0.4375,16,7
2215873,1_2,1,210200,152,tired_mans_intercept,6.695,172500,1.48,0.3125,16,5
2215873,1_3,1,210200,152,tired_mans_intercept,3.952,172500,4.0,0.5833,12,7
2215873,1_4,1,210200,152,tired_mans_intercept,6.91,172500,1.56,0.6667,12,8
2215873,1_5,1,210200,152,tired_mans_intercept,3.1,172500,2.78,0.7333,15,11
2215873,1_6,1,210200,152,tired_mans_intercept,5.16,172500,0.68,0.6087,23,14
2215873,1_7,1,210200,152,tired_mans_intercept,4.575,172500,2.44,0.2,10,2
2215873,1_8,1,210200,152,tired_mans_intercept,4.044,172500,4.32,0.3529,17,6
2215873,1_9,1,210200,152,tired_mans_intercept,1.467,40893,0.72,0.4,5,2
2215873,2_0,2,210200,152,tired_mans_intercept,10.069,172500,7.92,0.5625,16,9
2215873,2_1,2,210200,152,tired_mans_intercept,4.34,172500,1.0,0.4444,18,8
2215873,2_2,2,210200,152,tired_mans_intercept,3.724,172500,0.22,0.4118,17,7
2215873,2_3,2,210200,152,tired_mans_intercept,4.336,172500,0.24,0.6429,14,9
2215873,2_4,2,210200,152,tired_mans_intercept,1.667,172498,1.24,0.4545,11,5
2215873,2_5,2,210200,152,tired_mans_intercept,1.96,172498,0.0,0.48,25,12
2215873,2_6,2,210200,152,tired_mans_intercept,8.38,172500,1.2,0.3684,19,7
2215873,2_7,2,210200,152,tired_mans_intercept,4.8,172498,0.76,0.4167,12,5
2215873,2_8,2,210200,152,tired_mans_intercept,7.12,172498,1.76,0.4167,12,5
2215873,2_9,2,210200,152,tired_mans_intercept,4.8,165553,0.52,0.2857,7,2
2215873,1_0,1,216227,152,tired_mans_intercept,2.38,172500,0.0,0.4359,39,17
2215873,1_1,1,216227,152,tired_mans_intercept,1.543,172500,0.0,0.3158,38,12
2215873,1_2,1,216227,152,tired_mans_intercept,2.682,172500,0.0,0.4103,39,16
2215873,1_3,1,216227,152,tired_mans_intercept,1.887,172500,0.38,0.5319,47,25
2215873,1_4,1,216227,152,tired_mans_intercept,1.769,172500,0.0,0.6667,39,26
2215873,1_5,1,216227,152,tired_mans_intercept,1.549,172500,0.0,0.5128,39,20
2215873,1_6,1,216227,152,tired_mans_intercept,0.876,172500,0.0,0.3939,33,13
2215873,1_7,1,216227,152,tired_mans_intercept,0.763,172500,0.0,0.5185,54,28
2215873,1_8,1,216227,152,tired_mans_intercept,2.368,172500,0.96,0.4839,31,15
2215873,1_9,1,216227,152,tired_mans_intercept,1.053,40893,0.74,0.5714,14,8
2215873,2_0,2,216227,152,tired_mans_intercept,2.22,172500,0.66,0.4815,27,13
2215873,2_1,2,216227,152,tired_mans_intercept,1.68,172500,0.0,0.5676,37,21
2215873,2_2,2,216227,152,tired_mans_intercept,1.88,172500,0.0,0.4318,44,19
2215873,2_3,2,216227,152,tired_mans_intercept,2.697,172500,0.0,0.3448,29,10
2215873,2_4,2,216227,152,tired_mans_intercept,4.94,172498,1.98,0.6667,30,20
2215873,2_5,2,216227,152,tired_mans_intercept,2.945,172498,0.1,0.5556,36,20
2215873,2_6,2,216227,152,tired_mans_intercept,2.395,172500,0.0,0.4444,27,12
2215873,2_7,2,216227,152,tired_mans_intercept,1.16,172498,0.0,0.4615,39,18
2215873,2_8,2,216227,152,tired_mans_intercept,1.88,172498,1.88,0.6667,6,4
2215873,2_5,2,235050,152,tired_mans_intercept,0.04,172498,0.0,0.6,10,6
2215873,2_6,2,235050,152,tired_mans_intercept,3.033,172500,1.28,0.3793,29,11
2215873,2_7,2,235050,152,tired_mans_intercept,3.487,172498,0.82,0.5152,33,17
2215873,2_8,2,235050,152,tired_mans_intercept,4.554,172498,0.0,0.3913,23,9
2215873,2_9,2,235050,152,tired_mans_intercept,2.114,165553,0.0,0.5333,30,16
2215873,1_0,1,244182,152,tired_mans_intercept,0.777,172500,0.0,0.4583,48,22
2215873,1_1,1,244182,152,tired_mans_intercept,1.083,172500,0.24,0.5306,49,26
2215873,1_2,1,244182,152,tired_mans_intercept,0.873,172500,0.0,0.4667,45,21
2215873,1_3,1,244182,152,tired_mans_intercept,2.375,172500,0.12,0.6,40,24
2215873,1_4,1,244182,152,tired_mans_intercept,0.524,172500,0.0,0.6552,29,19
2215873,1_5,1,244182,152,tired_mans_intercept,0.895,172500,0.0,0.4259,54,23
2215873,1_6,1,244182,152,tired_mans_intercept,1.456,172500,0.36,0.3704,27,10
2215873,1_7,1,244182,152,tired_mans_intercept,1.588,172500,0.48,0.3784,37,14
2215873,1_8,1,244182,152,tired_mans_intercept,1.56,172500,0.16,0.4,35,14
2215873,1_9,1,244182,152,tired_mans_intercept,1.848,40893,0.0,0.375,8,3
2215873,2_0,2,244182,152,tired_mans_intercept,6.883,172500,1.64,0.6429,42,27
2215873,2_1,2,244182,152,tired_mans_intercept,3.395,172500,1.36,0.6591,44,29
2215873,2_2,2,244182,152,tired_mans_intercept,1.147,172500,0.0,0.3415,41,14
2215873,2_3,2,244182,152,tired_mans_intercept,2.8,172500,0.0,0.5,38,19
2215873,2_4,2,244182,152,tired_mans_intercept,0.547,172498,0.0,0.5263,38,20
2215873,2_5,2,244182,152,tired_mans_intercept,0.613,172498,0.0,0.625,24,15
2215873,1_0,1,245742,152,tired_mans_intercept,3.313,172500,0.2,0.3529,17,6
2215873,1_1,1,245742,152,tired_mans_intercept,6.336,172500,3.82,0.2308,13,3
2215873,1_2,1,245742,152,tired_mans_intercept,2.331,172500,0.8,0.5,28,14
2215873,1_3,1,245742,152,tired_mans_intercept,1.694,172500,0.0,0.3704,27,10
2215873,1_4,1,245742,152,tired_mans_intercept,4.349,172500,0.0,0.6957,23,16
2215873,1_5,1,245742,152,tired_mans_intercept,6.24,172500,2.28,0.4483,29,13
2215873,1_6,1,245742,152,tired_mans_intercept,3.98,172500,0.96,0.5385,26,14
2215873,1_7,1,245742,152,tired_mans_intercept,1.501,172500,0.52,0.2105,19,4
2215873,1_8,1,245742,152,tired_mans_intercept,5.427,172500,2.22,0.5714,14,8
2215873,1_9,1,245742,152,tired_mans_intercept,5.293,40893,0.0,0.25,4,1
2215873,2_0,2,245742,152,tired_mans_intercept,2.525,172500,0.88,0.4333,30,13
2215873,2_1,2,245742,152,tired_mans_intercept,2.516,172500,2.8,0.55,20,11
2215873,2_2,2,245742,152,tired_mans_intercept,11.176,172500,5.96,0.4737,19,9
2215873,2_3,2,245742,152,tired_mans_intercept,1.691,172500,0.08,0.5,28,14
2215873,2_4,2,245742,152,tired_mans_intercept,1.612,172498,0.0,0.4516,31,14
2215873,2_5,2,245742,152,tired_mans_intercept,5.5,172498,3.78,0.6,25,15
2215873,2_6,2,245742,152,tired_mans_intercept,7.133,172500,0.88,0.5263,19,10
2215873,2_7,2,245742,152,tired_mans_intercept,2.394,172498,1.12,0.381,21,8
2215873,2_8,2,245742,152,tired_mans_intercept,4.355,172498,0.74,0.6364,22,14
2215873,2_9,2,245742,152,tired_mans_intercept,1.213,165553,0.76,0.25,4,1
2215873,1_0,1,442264,152,tired_mans_intercept,1.871,172500,0.8,0.4694,49,23
2215873,1_1,1,442264,152,tired_mans_intercept,0.731,172500,0.0,0.4912,57,28
2215873,1_2,1,442264,152,tired_mans_intercept,1.572,172500,0.0,0.4706,51,24
2215873,1_3,1,442264,152,tired_mans_intercept,2.056,172500,0.58,0.4762,42,20
2215873,1_4,1,442264,152,tired_mans_intercept,4.077,172500,0.0,0.6667,36,24
2215873,1_5,1,442264,152,tired_mans_intercept,0.923,172500,0.0,0.5,52,26
2215873,1_6,1,442264,152,tired_mans_intercept,0.844,172500,0.08,0.6327,49,31
2215873,1_7,1,442264,152,tired_mans_intercept,2.15,172500,0.2,0.5116,43,22
2215873,1_8,1,442264,152,tired_mans_intercept,2.837,172500,1.32,0.25,32,8
2215873,1_9,1,442264,152,tired_mans_intercept,1.392,40893,0.0,0.1667,6,1
2215873,2_0,2,442264,152,tired_mans_intercept,2.362,172500,0.0,0.5778,45,26
2215873,2_1,2,442264,152,tired_mans_intercept,2.894,172500,0.3,0.4615,26,12
2215873,2_2,2,442264,152,tired_mans_intercept,1.619,172500,0.48,0.4231,26,11
2215873,2_3,2,442264,152,tired_mans_intercept,1.857,172500,0.56,0.4865,37,18
2215873,2_4,2,442264,152,tired_mans_intercept,2.117,172498,0.58,0.35,40,14
2215873,2_5,2,442264,152,tired_mans_intercept,1.289,172498,0.0,0.5641,39,22
2215873,2_6,2,442264,152,tired_mans_intercept,1.262,172500,0.0,0.6486,37,24
2215873,2_7,2,442264,152,tired_mans_intercept,1.538,172498,0.0,0.4872,39,19
2215873,2_8,2,442264,152,tired_mans_intercept,2.269,172498,0.32,0.5366,41,22
2215873,2_9,2,442264,152,tired_mans_intercept,6.891,165553,0.0,0.4444,27,12
2215873,1_0,1,465676,152,tired_mans_intercept,2.171,172500,0.0,0.44,50,22
2215873,1_1,1,465676,152,tired_mans_intercept,1.775,172500,0.7,0.5,52,26
2215873,1_2,1,465676,152,tired_mans_intercept,2.99,172500,0.28,0.3056,36,11
2215873,1_3,1,465676,152,tired_mans_intercept,2.504,172500,0.0,0.4773,44,21
2215873,1_4,1,465676,152,tired_mans_intercept,3.702,172500,1.2,0.6389,36,23
2215873,1_5,1,465676,152,tired_mans_intercept,2.442,172500,0.34,0.4419,43,19
2215873,1_6,1,465676,152,tired_mans_intercept,1.487,172500,0.24,0.5217,46,24
2215873,1_7,1,465676,152,tired_mans_intercept,2.187,172500,0.08,0.3778,45,17
2215873,1_8,1,465676,152,tired_mans_intercept,0.84,172500,0.0,0.4091,44,18
2215873,1_9,1,465676,152,tired_mans_intercept,0.191,40893,0.0,0.3571,14,5
2215873,2_0,2,465676,152,tired_mans_intercept,3.202,172500,0.0,0.5217,46,24
2215873,2_1,2,465676,152,tired_mans_intercept,2.246,172500,0.0,0.5238,42,22
2215873,2_2,2,465676,152,tired_mans_intercept,1.781,172500,0.0,0.4048,42,17
2215873,2_3,2,465676,152,tired_mans_intercept,4.091,172500,1.04,0.5366,41,22
2215873,2_4,2,465676,152,tired_mans_intercept,2.428,172498,0.0,0.5667,30,17
2215873,2_5,2,469266,152,tired_mans_intercept,3.016,172498,0.36,0.6154,13,8
2215873,2_6,2,469266,152,tired_mans_intercept,2.415,172500,2.06,0.5556,36,20
2215873,2_7,2,469266,152,tired_mans_intercept,1.674,172498,0.0,0.4,35,14
2215873,2_8,2,469266,152,tired_mans_intercept,1.595,172498,0.16,0.4884,43,21
2215873,2_9,2,469266,152,tired_mans_intercept,4.458,165553,1.64,0.5769,26,15
