game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215783,1_8,1,122399,143,tired_mans_intercept,4.44,172500,2.1,0.4359,39,17
2215783,1_9,1,122399,143,tired_mans_intercept,6.897,90872,6.16,0.6111,18,11
2215783,2_0,2,122399,143,tired_mans_intercept,1.978,172500,0.0,0.4884,43,21
2215783,2_1,2,122399,143,tired_mans_intercept,1.957,172500,0.88,0.4524,42,19
2215783,2_2,2,122399,143,tired_mans_intercept,3.466,172499,1.08,0.5143,35,18
2215783,2_3,2,122399,143,tired_mans_intercept,4.147,172500,0.84,0.5161,31,16
2215783,2_4,2,122399,143,tired_mans_intercept,1.805,172500,0.46,0.6,55,33
2215783,2_5,2,122399,143,tired_mans_intercept,3.734,172500,0.28,0.6136,44,27
2215783,2_6,2,122399,143,tired_mans_intercept,0.787,172498,0.44,0.7,10,7
2215783,1_0,1,158047,143,tired_mans_intercept,3.98,172500,1.4,0.4,30,12
2215783,1_1,1,158047,143,tired_mans_intercept,8.818,172500,0.0,0.2143,14,3
2215783,1_2,1,158047,143,tired_mans_intercept,3.993,172500,3.92,0.5217,23,12
2215783,1_3,1,158047,143,tired_mans_intercept,5.218,172500,4.84,0.381,21,8
2215783,1_4,1,158047,143,tired_mans_intercept,5.433,172500,2.88,0.4762,21,10
2215783,1_5,1,158047,143,tired_mans_intercept,5.2,172500,0.72,0.6923,26,18
2215783,1_6,1,158047,143,tired_mans_intercept,4.538,172500,2.92,0.3889,18,7
2215783,1_7,1,158047,143,tired_mans_intercept,2.045,172500,0.8,0.4643,28,13
2215783,1_8,1,158047,143,tired_mans_intercept,2.789,172500,3.28,0.3636,11,4
2215783,1_9,1,158047,143,tired_mans_intercept,1.125,90872,0.28,0.5294,17,9
2215783,2_0,2,158047,143,tired_mans_intercept,4.26,172500,2.34,0.4194,31,13
2215783,2_1,2,158047,143,tired_mans_intercept,1.957,172500,0.0,0.375,24,9
2215783,2_2,2,158047,143,tired_mans_intercept,6.74,172499,6.22,0.619,21,13
2215783,2_3,2,158047,143,tired_mans_intercept,3.335,172500,1.12,0.45,40,18
2215783,2_4,2,158047,143,tired_mans_intercept,2.126,172500,0.0,0.587,46,27
2215783,2_5,2,158047,143,tired_mans_intercept,2.718,172500,0.56,0.4062,32,13
2215783,2_6,2,158047,143,tired_mans_intercept,4.135,172498,0.92,0.6923,26,18
2215783,2_7,2,158047,143,tired_mans_intercept,11.102,172500,3.6,0.7,30,21
2215783,2_8,2,158047,143,tired_mans_intercept,2.571,172500,0.0,0.5926,27,16
2215783,2_9,2,158047,143,tired_mans_intercept,4.904,70747,1.28,0.7368,19,14
2215783,1_0,1,166985,143,tired_mans_intercept,2.385,172500,0.16,0.3871,31,12
2215783,1_1,1,166985,143,tired_mans_intercept,2.392,172500,0.68,0.4828,29,14
2215783,1_2,1,166985,143,tired_mans_intercept,4.355,172500,1.08,0.5294,17,9
2215783,1_3,1,166985,143,tired_mans_intercept,6.089,172500,1.96,0.4615,26,12
2215783,1_4,1,166985,143,tired_mans_intercept,2.5,172500,2.86,0.5,20,10
2215783,1_5,1,166985,143,tired_mans_intercept,9.79,172500,9.7,0.8182,22,18
2215783,1_6,1,166985,143,tired_mans_intercept,3.469,172500,0.48,0.3333,27,9
2215783,1_7,1,166985,143,tired_mans_intercept,2.418,172500,0.84,0.3684,38,14
2215783,1_8,1,166985,143,tired_mans_intercept,3.053,172500,0.72,0.4722,36,17
2215783,1_9,1,166985,143,tired_mans_intercept,3.587,90872,2.56,0.5385,13,7
2215783,2_0,2,166985,143,tired_mans_intercept,4.009,172500,4.04,0.5357,28,15
2215783,2_1,2,166985,143,tired_mans_intercept,3.745,172500,1.8,0.0,19,0
2215783,2_2,2,166985,143,tired_mans_intercept,3.78,172499,1.08,0.4444,36,16
2215783,2_3,2,166985,143,tired_mans_intercept,3.388,172500,1.8,0.3929,28,11
2215783,2_4,2,166985,143,tired_mans_intercept,2.422,172500,0.92,0.6286,35,22
2215783,2_5,2,166985,143,tired_mans_intercept,2.731,172500,1.2,0.6512,43,28
2215783,2_6,2,166985,143,tired_mans_intercept,7.331,172498,0.92,0.6316,19,12
2215783,2_7,2,166985,143,tired_mans_intercept,2.377,172500,0.98,0.5333,30,16
2215783,2_8,2,166985,143,tired_mans_intercept,1.089,172500,0.0,0.3929,28,11
2215783,2_9,2,166985,143,tired_mans_intercept,4.096,70747,1.0,0.5455,11,6
2215783,1_0,1,193454,143,tired_mans_intercept,2.835,172500,0.86,0.4286,28,12
2215783,1_1,1,193454,143,tired_mans_intercept,2.245,172500,1.4,0.5588,34,19
2215783,1_2,1,193454,143,tired_mans_intercept,2.082,172500,0.0,0.5,40,20
2215783,1_3,1,193454,143,tired_mans_intercept,2.852,172500,1.2,0.6061,33,20
2215783,1_4,1,193454,143,tired_mans_intercept,4.146,172500,2.62,0.3548,31,11
2215783,1_5,1,193454,143,tired_mans_intercept,4.831,172500,3.08,0.7097,31,22
2215783,1_6,1,193454,143,tired_mans_intercept,1.991,172500,0.0,0.4857,35,17
2215783,1_7,1,193454,143,tired_mans_intercept,2.9,172500,0.0,0.5,36,18
2215783,1_8,1,193454,143,tired_mans_intercept,2.21,172500,0.56,0.5333,45,24
2215783,1_9,1,193454,143,tired_mans_intercept,0.6,90872,0.0,0.3333,21,7
2215783,2_0,2,193454,143,tired_mans_intercept,1.796,172500,0.4,0.4043,47,19
2215783,2_1,2,193454,143,tired_mans_intercept,2.527,172500,0.1,0.5,32,16
2215783,2_2,2,193454,143,tired_mans_intercept,1.97,172499,0.4,0.549,51,28
2215783,2_3,2,193454,143,tired_mans_intercept,3.183,172500,0.0,0.5152,33,17
2215783,2_4,2,193454,143,tired_mans_intercept,2.384,172500,1.24,0.575,40,23
2215783,2_5,2,193454,143,tired_mans_intercept,1.509,172500,0.72,0.6053,38,23
2215783,2_6,2,193454,143,tired_mans_intercept,7.108,172498,0.48,0.5238,21,11
2215783,2_7,2,193454,143,tired_mans_intercept,2.263,172500,0.1,0.5,32,16
2215783,2_8,2,193454,143,tired_mans_intercept,2.828,172500,1.1,0.4444,36,16
2215783,2_9,2,193454,143,tired_mans_intercept,0.136,70747,0.0,0.5,10,5
2215783,2_6,2,208987,143,tired_mans_intercept,0.768,172498,0.0,0.4571,35,16
2215783,2_7,2,208987,143,tired_mans_intercept,3.375,172500,0.08,0.4694,49,23
2215783,2_8,2,208987,143,tired_mans_intercept,1.8,172500,0.0,0.5294,51,27
2215783,2_9,2,208987,143,tired_mans_intercept,5.023,70747,2.64,0.3,10,3
2215783,1_0,1,215669,143,tired_mans_intercept,4.338,172500,0.24,0.45,20,9
2215783,1_1,1,215669,143,tired_mans_intercept,1.104,172500,0.0,0.4194,31,13
2215783,1_2,1,215669,143,tired_mans_intercept,3.285,172500,0.28,0.6458,48,31
2215783,1_3,1,215669,143,tired_mans_intercept,3.474,172500,1.0,0.525,40,21
2215783,1_4,1,215669,143,tired_mans_intercept,2.24,172500,0.0,0.5116,43,22
2215783,1_5,1,215669,143,tired_mans_intercept,4.777,172500,1.4,0.7879,33,26
2215783,1_6,1,215669,143,tired_mans_intercept,2.853,172500,1.2,0.4762,42,20
2215783,1_7,1,215669,143,tired_mans_intercept,4.175,172500,1.78,0.4286,28,12
2215783,1_8,1,215669,143,tired_mans_intercept,1.542,172500,0.5,0.45,40,18
2215783,1_9,1,215669,143,tired_mans_intercept,4.152,90872,1.62,0.4737,19,9
2215783,2_0,2,215669,143,tired_mans_intercept,1.558,172500,0.1,0.5385,52,28
2215783,2_1,2,215669,143,tired_mans_intercept,2.64,172500,0.36,0.4857,35,17
2215783,2_2,2,215669,143,tired_mans_intercept,3.291,172499,0.0,0.6327,49,31
2215783,2_3,2,215669,143,tired_mans_intercept,2.16,172500,0.16,0.3704,27,10
2215783,2_4,2,215669,143,tired_mans_intercept,1.055,172500,0.0,0.5676,37,21
2215783,2_5,2,215669,143,tired_mans_intercept,3.478,172500,0.24,0.4848,33,16
2215783,2_6,2,215669,143,tired_mans_intercept,1.309,172498,0.0,0.4231,26,11
2215783,2_7,2,215669,143,tired_mans_intercept,1.711,172500,0.0,0.3077,13,4
2215783,1_0,1,219296,143,tired_mans_intercept,1.59,172500,0.48,0.5833,48,28
2215783,1_1,1,219296,143,tired_mans_intercept,3.943,172500,1.92,0.5366,41,22
2215783,1_2,1,219296,143,tired_mans_intercept,2.038,172500,0.74,0.4857,35,17
2215783,1_3,1,219296,143,tired_mans_intercept,3.504,172500,2.56,0.6304,46,29
2215783,1_4,1,219296,143,tired_mans_intercept,3.925,172500,1.62,0.3684,38,14
2215783,1_5,1,219296,143,tired_mans_intercept,3.425,172500,0.88,0.6944,36,25
2215783,1_6,1,219296,143,tired_mans_intercept,4.623,172500,1.76,0.4865,37,18
2215783,1_7,1,219296,143,tired_mans_intercept,1.343,172500,0.0,0.5435,46,25
2215783,1_8,1,219296,143,tired_mans_intercept,3.369,172500,0.36,0.5758,33,19
2215783,1_9,1,219296,143,tired_mans_intercept,0.9,90872,0.0,0.5789,19,11
2215783,2_0,2,219296,143,tired_mans_intercept,3.285,172500,1.44,0.4,40,16
2215783,2_1,2,219296,143,tired_mans_intercept,5.373,172500,0.76,0.4,30,12
2215783,2_2,2,219296,143,tired_mans_intercept,2.09,172499,1.9,0.4783,23,11
2215783,2_3,2,219296,143,tired_mans_intercept,4.068,172500,1.44,0.5854,41,24
2215783,2_4,2,219296,143,tired_mans_intercept,1.056,172500,0.0,0.4426,61,27
2215783,2_5,2,219296,143,tired_mans_intercept,2.764,172500,0.0,0.6042,48,29
2215783,2_6,2,219296,143,tired_mans_intercept,4.429,172498,0.56,0.4762,21,10
2215783,2_7,2,219296,143,tired_mans_intercept,4.517,172500,0.24,0.6286,35,22
2215783,2_8,2,219296,143,tired_mans_intercept,2.889,172500,0.92,0.4375,32,14
2215783,2_9,2,219296,143,tired_mans_intercept,5.58,70747,2.5,0.6923,13,9
2215783,1_0,1,224024,143,tired_mans_intercept,2.609,172500,1.16,0.6087,46,28
2215783,1_1,1,224024,143,tired_mans_intercept,1.486,172500,0.64,0.5714,49,28
2215783,1_2,1,224024,143,tired_mans_intercept,2.812,172500,0.48,0.4524,42,19
2215783,1_3,1,224024,143,tired_mans_intercept,3.36,172500,1.32,0.4872,39,19
2215783,1_4,1,224024,143,tired_mans_intercept,4.435,172500,0.76,0.3784,37,14
2215783,1_5,1,224024,143,tired_mans_intercept,2.904,172500,0.88,0.7561,41,31
2215783,1_6,1,224024,143,tired_mans_intercept,2.478,172500,0.36,0.4048,42,17
2215783,1_7,1,224024,143,tired_mans_intercept,1.467,172500,0.0,0.5588,34,19
2215783,1_8,1,224024,143,tired_mans_intercept,0.932,172500,0.0,0.3846,39,15
2215783,1_9,1,224024,143,tired_mans_intercept,3.08,90872,2.32,0.5385,26,14
2215783,2_0,2,224024,143,tired_mans_intercept,3.992,172500,1.42,0.4667,45,21
2215783,2_1,2,224024,143,tired_mans_intercept,3.268,172500,0.0,0.4688,32,15
2215783,2_2,2,224024,143,tired_mans_intercept,1.611,172499,0.88,0.5,38,19
2215783,2_3,2,224024,143,tired_mans_intercept,2.695,172500,0.32,0.46,50,23
2215783,2_4,2,224024,143,tired_mans_intercept,1.947,172500,0.0,0.5111,45,23
2215783,2_5,2,224024,143,tired_mans_intercept,0.398,172500,0.0,0.5738,61,35
2215783,2_6,2,224024,143,tired_mans_intercept,0.494,172498,0.0,0.5,28,14
2215783,2_7,2,224024,143,tired_mans_intercept,3.397,172500,0.84,0.4103,39,16
2215783,2_8,2,224024,143,tired_mans_intercept,1.663,172500,0.0,0.4062,32,13
2215783,2_9,2,224024,143,tired_mans_intercept,5.427,70747,2.04,0.1,10,1
2215783,1_0,1,231961,143,tired_mans_intercept,1.638,172500,0.0,0.5,36,18
2215783,1_1,1,231961,143,tired_mans_intercept,2.038,172500,1.04,0.4634,41,19
2215783,1_2,1,231961,143,tired_mans_intercept,3.81,172500,1.62,0.5789,38,22
2215783,1_3,1,231961,143,tired_mans_intercept,2.967,172500,2.86,0.5135,37,19
2215783,1_4,1,231961,143,tired_mans_intercept,2.067,172500,0.6,0.5,30,15
2215783,1_5,1,231961,143,tired_mans_intercept,2.58,172500,1.26,0.619,21,13
2215783,1_6,1,231961,143,tired_mans_intercept,2.072,172500,0.92,0.4783,46,22
2215783,1_7,1,231961,143,tired_mans_intercept,3.008,172500,1.86,0.4286,35,15
2215783,1_8,1,231961,143,tired_mans_intercept,1.939,172500,0.88,0.4571,35,16
2215783,1_9,1,231961,143,tired_mans_intercept,3.89,90872,2.0,0.619,21,13
2215783,2_0,2,231961,143,tired_mans_intercept,2.02,172500,1.08,0.4857,35,17
2215783,2_1,2,231961,143,tired_mans_intercept,3.042,172500,1.32,0.5814,43,25
2215783,2_2,2,231961,143,tired_mans_intercept,4.794,172499,1.56,0.4167,36,15
2215783,2_3,2,231961,143,tired_mans_intercept,2.184,172500,2.06,0.56,50,28
2215783,2_4,2,231961,143,tired_mans_intercept,1.512,172500,0.0,0.4792,48,23
2215783,2_5,2,231961,143,tired_mans_intercept,2.08,172500,0.0,0.5192,52,27
2215783,2_6,2,231961,143,tired_mans_intercept,2.408,172498,1.24,0.5455,33,18
2215783,2_7,2,231961,143,tired_mans_intercept,4.244,172500,1.6,0.5128,39,20
2215783,2_8,2,231961,143,tired_mans_intercept,2.691,172500,0.0,0.5581,43,24
2215783,2_9,2,231961,143,tired_mans_intercept,0.54,70747,0.0,0.5789,19,11
2215783,1_0,1,468657,143,tired_mans_intercept,2.747,172500,0.56,0.4062,32,13
2215783,1_1,1,468657,143,tired_mans_intercept,4.913,172500,3.24,0.3125,16,5
2215783,1_2,1,468657,143,tired_mans_intercept,3.68,172500,0.92,0.3793,29,11
2215783,1_3,1,468657,143,tired_mans_intercept,5.588,172500,1.58,0.6,25,15
2215783,1_4,1,468657,143,tired_mans_intercept,4.797,172500,3.04,0.4583,24,11
2215783,1_5,1,468657,143,tired_mans_intercept,0.907,172500,0.0,0.8333,18,15
2215783,1_6,1,468657,143,tired_mans_intercept,6.15,172500,2.54,0.4783,23,11
2215783,1_7,1,468657,143,tired_mans_intercept,6.393,172500,1.7,0.6098,41,25
2215783,1_8,1,468657,143,tired_mans_intercept,2.984,172500,1.36,0.4828,29,14
2215783,1_9,1,468657,143,tired_mans_intercept,9.56,90872,5.16,0.6,15,9
2215783,2_0,2,468657,143,tired_mans_intercept,4.449,172500,1.0,0.6286,35,22
2215783,2_1,2,468657,143,tired_mans_intercept,4.3,172500,2.16,0.4444,36,16
2215783,2_2,2,468657,143,tired_mans_intercept,7.848,172499,2.68,0.6875,16,11
2215783,2_3,2,468657,143,tired_mans_intercept,1.829,172500,0.68,0.5588,34,19
2215783,2_4,2,468657,143,tired_mans_intercept,5.68,172500,0.76,0.6579,38,25
2215783,2_5,2,468657,143,tired_mans_intercept,4.296,172500,0.78,0.4194,31,13
2215783,2_6,2,468657,143,tired_mans_intercept,4.985,172498,3.02,0.5556,18,10
2215783,2_7,2,468657,143,tired_mans_intercept,6.536,172500,0.72,0.7727,22,17
2215783,2_8,2,468657,143,tired_mans_intercept,3.186,172500,1.0,0.5333,30,16
2215783,2_9,2,468657,143,tired_mans_intercept,5.28,70747,1.3,0.5385,13,7
2215783,1_0,1,482609,143,tired_mans_intercept,1.495,172500,0.0,0.4865,37,18
2215783,1_1,1,482609,143,tired_mans_intercept,3.488,172500,0.68,0.3636,33,12
2215783,1_2,1,482609,143,tired_mans_intercept,10.148,172500,3.98,0.4118,17,7
2215783,1_3,1,482609,143,tired_mans_intercept,2.487,172500,1.16,0.56,25,14
2215783,1_4,1,482609,143,tired_mans_intercept,3.74,172500,2.5,0.4815,27,13
2215783,1_5,1,482609,143,tired_mans_intercept,3.15,172500,1.74,0.7778,18,14
2215783,1_6,1,482609,143,tired_mans_intercept,3.982,172500,1.48,0.3158,19,6
2215783,1_7,1,482609,143,tired_mans_intercept,3.937,172500,2.42,0.4286,21,9
2215783,1_8,1,482609,143,tired_mans_intercept,3.275,172500,1.44,0.375,24,9
2215783,1_9,1,482609,143,tired_mans_intercept,3.209,90872,1.64,0.5714,21,12
2215783,2_0,2,482609,143,tired_mans_intercept,4.781,172500,4.04,0.4,25,10
2215783,2_1,2,482609,143,tired_mans_intercept,11.323,172500,1.84,0.4783,23,11
2215783,2_2,2,482609,143,tired_mans_intercept,9.733,172499,6.84,0.5714,7,4
2215783,2_3,2,482609,143,tired_mans_intercept,3.896,172500,0.96,0.4872,39,19
2215783,2_4,2,482609,143,tired_mans_intercept,1.808,172500,0.32,0.4571,35,16
2215783,2_5,2,482609,143,tired_mans_intercept,3.654,172500,0.0,0.4516,31,14
2215783,2_6,2,482609,143,tired_mans_intercept,10.407,172498,4.96,0.5926,27,16
2215783,2_7,2,482609,143,tired_mans_intercept,0.684,172500,0.36,0.5926,27,16
2215783,2_8,2,482609,143,tired_mans_intercept,5.958,172500,2.64,0.3704,27,10
2215783,2_9,2,482609,143,tired_mans_intercept,8.31,70747,8.22,0.5,8,4
2215783,2_7,2,482616,143,tired_mans_intercept,1.058,172500,0.0,0.5938,32,19
2215783,2_8,2,482616,143,tired_mans_intercept,3.061,172500,0.88,0.5,34,17
2215783,2_9,2,482616,143,tired_mans_intercept,0.178,70747,0.0,0.4706,17,8
