game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215841,1_3,1,57266,2128,physical_load,672.651,7499,672.651,25.233,3.594,2,2.243,8.247
2215841,1_3,1,202891,2128,physical_load,696.821,7499,696.821,6.333,0.0,0,2.323,7.298
2215841,1_4,1,83912,146,physical_load,578.63,7499,578.63,32.277,10.023,2,1.929,8.542
2215841,1_4,1,230971,146,physical_load,625.808,7499,625.808,52.369,41.183,2,2.086,9.327
2215841,1_4,1,461913,146,physical_load,675.692,7499,675.692,0.0,0.0,0,2.252,6.675
2215841,1_4,1,460267,146,physical_load,772.08,7499,772.08,0.0,0.0,0,2.574,6.434
2215841,1_4,1,242880,146,physical_load,566.361,7499,566.361,0.0,0.0,0,1.888,6.705
2215841,1_4,1,85370,146,physical_load,707.267,7499,707.267,5.804,0.0,0,2.358,7.996
2215841,1_4,1,186658,146,physical_load,318.592,7499,318.592,0.0,0.0,0,1.062,5.001
2215841,1_4,1,155335,146,physical_load,602.308,7499,602.308,33.578,10.759,2,2.008,9.059
2215841,1_4,1,115327,146,physical_load,676.349,7499,676.349,17.503,0.0,1,2.255,7.652
2215841,1_4,1,42416,2128,physical_load,523.386,7499,523.386,16.928,11.535,1,1.745,9.147
2215841,1_4,1,465525,146,physical_load,669.106,7499,669.106,0.0,0.0,0,2.231,6.592
2215841,1_4,1,161950,146,physical_load,670.976,7499,670.976,6.886,0.0,0,2.237,7.709
2215841,1_4,1,45505,2128,physical_load,632.354,7499,632.354,0.0,0.0,0,2.108,6.681
2215841,1_4,1,202857,2128,physical_load,600.801,7499,600.801,7.432,0.0,0,2.003,7.252
2215841,1_4,1,489841,2128,physical_load,691.424,7499,691.424,32.254,0.0,2,2.305,7.794
2215841,1_4,1,219286,2128,physical_load,634.971,7499,634.971,0.0,0.0,0,2.116,6.647
2215841,1_4,1,210456,2128,physical_load,649.063,7499,649.063,39.156,18.943,1,2.164,9.222
2215841,1_4,1,208554,2128,physical_load,514.115,7499,514.115,0.0,0.0,0,1.714,6.867
2215841,1_4,1,-1,-1,physical_load,1771.117,7499,1771.117,1092.748,998.223,37,5.841,32.968
2215841,1_4,1,174272,2128,physical_load,243.921,7499,243.921,0.0,0.0,0,0.813,5.759
2215841,1_4,1,126407,2128,physical_load,646.393,7499,646.393,0.0,0.0,0,2.155,5.784
2215841,1_4,1,57266,2128,physical_load,606.309,7499,606.309,31.152,22.709,2,2.021,9.314
2215841,1_4,1,202891,2128,physical_load,620.804,7499,620.804,0.0,0.0,0,2.069,6.922
2215841,1_5,1,83912,146,physical_load,364.999,7499,364.999,0.0,0.0,0,1.217,5.59
2215841,1_5,1,230971,146,physical_load,518.395,7499,518.395,7.454,0.0,1,1.728,7.248
2215841,1_5,1,461913,146,physical_load,510.638,7499,510.638,8.862,0.0,1,1.702,7.238
2215841,1_5,1,460267,146,physical_load,648.918,7499,648.918,7.583,0.0,1,2.163,7.441
2215841,1_5,1,242880,146,physical_load,469.257,7499,469.257,0.0,0.0,0,1.564,6.259
2215841,1_5,1,85370,146,physical_load,535.528,7499,535.528,18.853,0.0,0,1.785,7.649
2215841,1_5,1,186658,146,physical_load,247.237,7499,247.237,0.0,0.0,0,0.824,3.587
2215841,1_5,1,155335,146,physical_load,487.211,7499,487.211,0.0,0.0,0,1.624,6.195
2215841,1_5,1,115327,146,physical_load,441.452,7499,441.452,0.0,0.0,0,1.471,6.842
2215841,1_5,1,42416,2128,physical_load,436.815,7499,436.815,0.0,0.0,0,1.456,6.919
2215841,1_5,1,465525,146,physical_load,506.96,7499,506.96,19.501,3.235,1,1.69,8.146
2215841,1_5,1,161950,146,physical_load,518.939,7499,518.939,5.17,0.0,0,1.73,7.275
2215841,1_5,1,45505,2128,physical_load,462.756,7499,462.756,0.0,0.0,0,1.543,6.327
2215841,1_5,1,202857,2128,physical_load,501.873,7499,501.873,0.0,0.0,0,1.673,5.944
2215841,1_5,1,489841,2128,physical_load,589.102,7499,589.102,11.233,0.0,0,1.964,7.497
2215841,1_5,1,219286,2128,physical_load,469.691,7499,469.691,0.0,0.0,0,1.566,6.025
2215841,1_5,1,210456,2128,physical_load,552.665,7499,552.665,9.42,0.0,0,1.842,7.349
2215841,1_5,1,208554,2128,physical_load,497.096,7499,497.096,11.66,0.0,1,1.657,7.565
2215841,1_5,1,-1,-1,physical_load,1072.65,7499,1072.65,666.319,620.207,18,3.538,28.285
2215841,1_5,1,174272,2128,physical_load,238.832,7499,238.832,0.0,0.0,0,0.796,6.178
2215841,1_5,1,126407,2128,physical_load,527.74,7499,527.74,0.0,0.0,0,1.759,6.44
2215841,1_5,1,57266,2128,physical_load,508.033,7499,508.033,8.056,0.0,1,1.694,7.29
2215841,1_5,1,202891,2128,physical_load,584.003,7499,584.003,0.0,0.0,0,1.947,6.774
2215841,1_6,1,83912,146,physical_load,380.675,7499,380.675,0.0,0.0,0,1.269,6.276
2215841,1_6,1,230971,146,physical_load,535.861,7499,535.861,24.602,17.047,1,1.786,8.481
2215841,1_6,1,461913,146,physical_load,361.369,7499,361.369,11.349,0.0,1,1.205,7.738
2215841,1_6,1,460267,146,physical_load,471.338,7499,471.338,0.0,0.0,0,1.571,6.943
2215841,1_6,1,242880,146,physical_load,395.322,7499,395.322,11.856,0.0,1,1.318,7.305
2215841,1_6,1,85370,146,physical_load,430.901,7499,430.901,0.0,0.0,0,1.437,6.813
2215841,1_6,1,186658,146,physical_load,282.886,7499,282.886,0.0,0.0,0,0.943,3.208
2215841,1_6,1,155335,146,physical_load,450.107,7499,450.107,0.0,0.0,0,1.5,6.729
2215841,1_6,1,115327,146,physical_load,376.701,7499,376.701,25.464,8.33,2,1.256,8.494
2215841,1_6,1,42416,2128,physical_load,366.041,7499,366.041,5.232,0.0,0,1.22,7.427
2215841,1_6,1,465525,146,physical_load,439.569,7499,439.569,0.0,0.0,0,1.465,6.599
2215841,1_6,1,161950,146,physical_load,495.792,7499,495.792,8.048,0.0,1,1.653,7.268
2215841,1_6,1,45505,2128,physical_load,455.707,7499,455.707,28.852,12.689,2,1.519,8.768
2215841,1_6,1,202857,2128,physical_load,478.459,7499,478.459,0.0,0.0,0,1.595,6.593
2215841,1_6,1,489841,2128,physical_load,471.253,7499,471.253,0.0,0.0,0,1.571,6.306
2215841,1_6,1,219286,2128,physical_load,453.243,7499,453.243,0.0,0.0,0,1.511,6.01
2215841,1_6,1,210456,2128,physical_load,469.551,7499,469.551,18.628,3.902,1,1.565,8.194
2215841,1_6,1,208554,2128,physical_load,414.373,7499,414.373,11.195,0.0,0,1.381,7.328
2215841,1_6,1,-1,-1,physical_load,895.406,7499,895.406,556.195,511.871,19,2.955,32.293
2215841,1_6,1,174272,2128,physical_load,241.047,7499,241.047,0.0,0.0,0,0.803,5.837
2215841,1_6,1,126407,2128,physical_load,458.862,7499,458.862,0.0,0.0,0,1.53,6.951
2215841,1_6,1,57266,2128,physical_load,387.279,7499,387.279,0.0,0.0,0,1.291,6.738
2215841,1_6,1,202891,2128,physical_load,508.792,7499,508.792,21.197,2.249,1,1.696,8.041
2215841,1_7,1,83912,146,physical_load,589.545,7499,589.545,14.4,6.249,1,1.965,8.335
2215841,1_7,1,230971,146,physical_load,584.853,7499,584.853,23.054,9.158,1,1.95,8.754
2215841,1_7,1,461913,146,physical_load,619.338,7499,619.338,0.0,0.0,0,2.065,6.293
2215841,1_7,1,460267,146,physical_load,669.793,7499,669.793,28.511,0.0,1,2.233,7.811
2215841,1_7,1,242880,146,physical_load,606.598,7499,606.598,23.806,0.0,2,2.022,7.971
2215841,1_7,1,85370,146,physical_load,578.426,7499,578.426,3.821,0.0,0,1.928,7.5
2215841,1_7,1,186658,146,physical_load,266.137,7499,266.137,0.0,0.0,0,0.887,6.49
2215841,1_7,1,155335,146,physical_load,637.573,7499,637.573,7.273,0.0,1,2.125,7.415
2215841,1_7,1,115327,146,physical_load,596.639,7499,596.639,2.846,0.0,0,1.989,7.173
2215841,1_7,1,42416,2128,physical_load,446.388,7499,446.388,0.0,0.0,0,1.488,5.968
2215841,1_7,1,465525,146,physical_load,697.928,7499,697.928,16.124,0.0,1,2.327,7.662
2215841,1_7,1,161950,146,physical_load,652.38,7499,652.38,3.455,0.0,0,2.175,7.31
2215841,1_7,1,45505,2128,physical_load,591.88,7499,591.88,11.699,0.0,1,1.973,7.468
2215841,1_7,1,202857,2128,physical_load,554.289,7499,554.289,26.117,3.267,2,1.848,8.243
2215841,1_7,1,489841,2128,physical_load,613.894,7499,613.894,0.0,0.0,0,2.046,6.187
2215841,1_7,1,219286,2128,physical_load,620.733,7499,620.733,0.0,0.0,0,2.069,6.629
2215841,1_7,1,210456,2128,physical_load,611.599,7499,611.599,48.995,29.815,2,2.039,9.233
2215841,1_7,1,208554,2128,physical_load,495.245,7499,495.245,6.63,0.0,0,1.651,7.832
2215841,1_7,1,-1,-1,physical_load,1461.764,7499,1461.764,883.261,788.158,30,4.806,40.367
2215841,1_7,1,174272,2128,physical_load,310.784,7499,310.784,0.0,0.0,0,1.036,6.385
2215841,1_7,1,126407,2128,physical_load,660.919,7499,660.919,18.405,1.928,1,2.203,8.052
2215841,1_7,1,57266,2128,physical_load,506.254,7499,506.254,8.506,0.0,1,1.688,7.912
2215841,1_7,1,202891,2128,physical_load,631.974,7499,631.974,12.896,1.924,1,2.107,8.022
2215841,1_8,1,83912,146,physical_load,593.735,7499,593.735,15.523,8.182,1,1.979,8.807
2215841,1_8,1,230971,146,physical_load,625.885,7499,625.885,0.0,0.0,0,2.086,6.874
2215841,1_8,1,461913,146,physical_load,632.603,7499,632.603,0.0,0.0,0,2.109,6.775
2215841,1_8,1,460267,146,physical_load,697.787,7499,697.787,5.747,0.0,0,2.326,7.827
2215841,1_8,1,242880,146,physical_load,518.621,7499,518.621,3.997,0.0,0,1.729,7.213
2215841,1_8,1,85370,146,physical_load,615.124,7499,615.124,23.237,8.444,1,2.05,8.679
2215841,1_8,1,186658,146,physical_load,280.113,7499,280.113,0.0,0.0,0,0.934,5.115
2215841,1_8,1,155335,146,physical_load,539.683,7499,539.683,7.497,0.0,1,1.799,7.307
2215841,1_8,1,115327,146,physical_load,643.492,7499,643.492,52.431,24.734,2,2.145,8.369
2215841,1_8,1,42416,2128,physical_load,523.661,7499,523.661,41.263,23.203,3,1.746,8.778
2215841,1_8,1,465525,146,physical_load,635.857,7499,635.857,26.981,0.0,1,2.12,7.729
2215841,1_8,1,161950,146,physical_load,561.72,7499,561.72,19.908,13.6,1,1.872,9.109
2215841,1_8,1,45505,2128,physical_load,586.199,7499,586.199,17.35,0.0,1,1.954,7.583
2215841,1_8,1,202857,2128,physical_load,612.683,7499,612.683,16.268,0.0,1,2.042,7.545
2215841,1_8,1,489841,2128,physical_load,590.882,7499,590.882,8.388,0.0,1,1.97,7.359
2215841,1_8,1,219286,2128,physical_load,631.709,7499,631.709,6.962,0.0,0,2.106,7.389
2215841,1_8,1,210456,2128,physical_load,585.804,7499,585.804,69.367,50.671,2,1.953,9.321
2215841,1_8,1,208554,2128,physical_load,529.363,7499,529.363,2.55,0.0,0,1.765,7.124
2215841,1_8,1,-1,-1,physical_load,1563.901,7499,1563.901,970.443,886.267,26,5.162,128.03
2215841,1_8,1,174272,2128,physical_load,275.669,7499,275.669,9.223,0.0,1,0.919,7.656
2215841,1_8,1,126407,2128,physical_load,621.496,7499,621.496,0.0,0.0,0,2.072,6.201
2215841,1_8,1,57266,2128,physical_load,571.228,7499,571.228,0.0,0.0,0,1.904,6.753
2215841,1_8,1,202891,2128,physical_load,574.956,7499,574.956,62.83,16.485,3,1.917,8.497
2215841,1_9,1,83912,146,physical_load,105.965,2095,105.965,0.087,0.087,0,1.411,232.652
2215841,1_9,1,230971,146,physical_load,159.601,2095,159.601,5.268,0.077,0,1.935,50.711
2215841,1_9,1,461913,146,physical_load,96.233,2095,96.233,0.212,0.212,0,1.211,103.578
2215841,1_9,1,460267,146,physical_load,161.369,2095,161.369,5.044,0.0,0,1.925,7.634
2215841,1_9,1,242880,146,physical_load,94.429,2095,94.429,0.112,0.112,0,1.226,158.046
2215841,1_9,1,85370,146,physical_load,95.968,2095,95.968,0.134,0.134,0,1.27,199.656
2215841,1_9,1,186658,146,physical_load,62.605,2095,62.605,0.146,0.146,0,0.983,373.615
2215841,1_9,1,155335,146,physical_load,114.821,2095,114.821,0.255,0.255,0,1.442,117.936
2215841,1_9,1,115327,146,physical_load,101.792,2095,101.792,0.21,0.21,0,1.32,168.721
2215841,1_9,1,42416,2128,physical_load,84.173,2095,84.173,0.107,0.107,0,1.173,266.828
2215841,1_9,1,465525,146,physical_load,62.115,2095,62.115,0.107,0.107,0,0.797,90.461
2215841,1_9,1,161950,146,physical_load,130.077,2095,130.077,0.297,0.297,0,1.671,193.358
2215841,1_9,1,45505,2128,physical_load,93.386,2095,93.386,0.096,0.096,0,1.288,274.591
2215841,1_9,1,202857,2128,physical_load,117.426,2095,117.426,0.137,0.137,0,1.47,111.389
2215841,1_9,1,489841,2128,physical_load,107.268,2095,107.268,0.109,0.109,0,1.363,133.32
2215841,1_9,1,219286,2128,physical_load,91.83,2095,91.83,0.072,0.072,0,1.236,223.024
2215841,1_9,1,210456,2128,physical_load,119.019,2095,119.019,0.146,0.146,0,1.603,290.799
2215841,1_9,1,208554,2128,physical_load,103.218,2095,103.218,0.144,0.144,0,1.415,291.32
2215841,1_9,1,-1,-1,physical_load,274.69,2095,274.69,110.225,99.51,3,3.439,216.491
2215841,1_9,1,174272,2128,physical_load,67.965,2095,67.965,0.219,0.219,0,1.081,429.981
2215841,1_9,1,126407,2128,physical_load,87.311,2095,87.311,0.132,0.132,0,1.187,231.183
2215841,1_9,1,57266,2128,physical_load,76.583,2095,76.583,0.12,0.12,0,1.087,275.395
2215841,1_9,1,202891,2128,physical_load,119.294,2095,119.294,0.229,0.229,0,1.495,117.265
2215841,2_0,2,83912,146,physical_load,589.59,7499,589.59,0.088,0.088,0,2.051,335.873
2215841,2_0,2,230971,146,physical_load,554.883,7499,554.883,30.596,3.628,2,1.868,73.343
2215841,2_0,2,461913,146,physical_load,636.603,7499,636.603,6.281,0.076,0,2.16,148.386
2215841,2_0,2,242880,146,physical_load,502.188,7499,502.188,17.217,11.828,1,1.732,227.542
2215841,2_0,2,85370,146,physical_load,604.001,7499,604.001,4.065,0.104,0,2.087,287.585
2215841,2_0,2,186658,146,physical_load,256.312,7499,256.312,0.031,0.031,0,0.993,540.602
2215841,2_0,2,155335,146,physical_load,501.088,7499,501.088,17.546,3.267,1,1.713,168.707
2215841,2_0,2,115327,146,physical_load,532.85,7499,532.85,18.26,0.088,1,1.839,244.496
2215841,2_0,2,42416,2128,physical_load,596.079,7499,596.079,19.476,0.031,1,2.086,384.664
2215841,2_0,2,465525,146,physical_load,652.179,7499,652.179,0.047,0.047,0,2.207,130.328
2215841,2_0,2,161950,146,physical_load,628.597,7499,628.597,25.339,3.024,2,2.166,277.531
2215841,2_0,2,45505,2128,physical_load,600.103,7499,600.103,8.911,0.681,1,2.102,397.143
2215841,2_0,2,202857,2128,physical_load,630.146,7499,630.146,47.989,1.664,2,2.141,159.699
2215841,2_0,2,489841,2128,physical_load,676.677,7499,676.677,25.688,0.095,1,2.305,191.785
2215841,2_0,2,219286,2128,physical_load,604.578,7499,604.578,0.034,0.034,0,2.098,322.111
2215841,2_0,2,210456,2128,physical_load,621.32,7499,621.32,33.669,19.181,2,2.179,419.289
2215841,2_0,2,208554,2128,physical_load,618.569,7499,618.569,7.037,0.042,0,2.17,419.889
2215841,2_0,2,-1,-1,physical_load,1292.181,7499,1292.181,832.019,734.02,27,4.3,214.372
2215841,2_0,2,174272,2128,physical_load,321.665,7499,321.665,0.115,0.115,0,1.231,620.427
2215841,2_0,2,126407,2128,physical_load,627.238,7499,627.238,8.999,0.025,0,2.176,333.062
2215841,2_0,2,57266,2128,physical_load,662.235,7499,662.235,6.462,0.174,0,2.309,397.535
2215841,2_0,2,202891,2128,physical_load,593.133,7499,593.133,93.17,17.65,3,2.02,167.989
2215841,2_0,2,441574,146,physical_load,721.722,7499,721.722,28.684,2.258,3,2.406,8.097
2215841,2_1,2,83912,146,physical_load,529.075,7499,529.075,22.83,5.56,2,1.764,8.272
2215841,2_1,2,230971,146,physical_load,556.036,7499,556.036,34.932,22.252,1,1.854,8.796
2215841,2_1,2,461913,146,physical_load,542.363,7499,542.363,7.251,0.0,1,1.808,7.391
2215841,2_1,2,242880,146,physical_load,503.819,7499,503.819,15.92,0.0,1,1.679,7.623
2215841,2_1,2,85370,146,physical_load,543.783,7499,543.783,22.013,17.194,1,1.813,9.456
2215841,2_1,2,186658,146,physical_load,235.155,7499,235.155,0.0,0.0,0,0.784,4.172
2215841,2_1,2,155335,146,physical_load,491.274,7499,491.274,30.714,13.084,1,1.638,8.31
2215841,2_1,2,115327,146,physical_load,495.986,7499,495.986,44.14,24.518,1,1.653,8.53
2215841,2_1,2,42416,2128,physical_load,501.729,7499,501.729,25.523,11.732,2,1.672,8.998
2215841,2_1,2,465525,146,physical_load,579.361,7499,579.361,12.158,0.0,1,1.931,7.548
2215841,2_1,2,161950,146,physical_load,616.543,7499,616.543,17.151,5.226,1,2.055,8.255
2215841,2_1,2,45505,2128,physical_load,551.007,7499,551.007,13.183,0.0,1,1.837,7.607
2215841,2_1,2,202857,2128,physical_load,592.364,7499,592.364,12.177,0.0,1,1.975,7.513
2215841,2_1,2,489841,2128,physical_load,559.546,7499,559.546,34.773,21.884,1,1.865,8.201
2215841,2_1,2,219286,2128,physical_load,552.427,7499,552.427,0.0,0.0,0,1.842,6.242
2215841,2_1,2,210456,2128,physical_load,617.489,7499,617.489,10.481,0.0,1,2.059,7.754
2215841,2_1,2,208554,2128,physical_load,526.389,7499,526.389,0.0,0.0,0,1.755,5.843
2215841,2_1,2,-1,-1,physical_load,1104.997,7499,1104.997,677.504,613.073,19,3.627,33.617
2215841,2_1,2,174272,2128,physical_load,262.139,7499,262.139,3.468,0.0,0,0.874,7.326
2215841,2_1,2,126407,2128,physical_load,549.871,7499,549.871,30.786,23.936,1,1.833,9.144
2215841,2_1,2,57266,2128,physical_load,565.679,7499,565.679,12.108,4.878,1,1.886,8.2
2215841,2_1,2,202891,2128,physical_load,558.913,7499,558.913,37.396,9.583,2,1.863,8.413
2215841,2_1,2,441574,146,physical_load,569.185,7499,569.185,36.215,12.073,2,1.897,8.315
2215841,2_2,2,83912,146,physical_load,532.912,7499,532.912,11.63,0.0,1,1.777,7.682
2215841,2_2,2,230971,146,physical_load,733.848,7499,733.848,31.093,8.987,2,2.446,8.48
2215841,2_2,2,461913,146,physical_load,607.156,7499,607.156,0.0,0.0,0,2.024,6.135
