game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215848,1_2,1,97041,147,physical_load,686.587,7499,686.587,0.0,0.0,0,2.288,6.014
2215848,1_2,1,50148,1983,physical_load,760.806,7499,760.806,3.379,0.0,0,2.536,7.06
2215848,1_2,1,477717,147,physical_load,756.161,7499,756.161,26.676,6.357,2,2.521,8.559
2215848,1_2,1,154048,147,physical_load,634.229,7499,634.229,68.62,20.525,2,2.114,8.683
2215848,1_2,1,86443,1983,physical_load,592.063,7499,592.063,6.134,0.0,0,1.973,7.469
2215848,1_2,1,214244,1983,physical_load,714.679,7499,714.679,35.005,0.0,1,2.382,7.829
2215848,1_2,1,511344,1983,physical_load,588.561,7499,588.561,7.468,0.0,1,1.962,7.293
2215848,1_2,1,488284,1983,physical_load,795.337,7499,795.337,67.45,10.845,4,2.651,8.341
2215848,1_2,1,458316,1983,physical_load,298.913,7499,298.913,0.0,0.0,0,0.996,5.122
2215848,1_2,1,458315,1983,physical_load,808.358,7499,808.358,0.0,0.0,0,2.695,6.263
2215848,1_2,1,-1,-1,physical_load,1653.489,7499,1653.489,920.183,841.168,20,5.46,47.851
2215848,1_2,1,184962,1983,physical_load,712.718,7499,712.718,22.906,10.138,1,2.376,9.134
2215848,1_2,1,179089,1983,physical_load,662.697,7499,662.697,32.599,0.0,2,2.209,7.78
2215848,1_2,1,439777,1983,physical_load,679.83,7499,679.83,7.762,0.0,1,2.266,7.739
2215848,1_2,1,473389,1983,physical_load,749.165,7499,749.165,4.947,0.0,0,2.497,7.408
2215848,1_3,1,40784,147,physical_load,542.329,7499,542.329,0.0,0.0,0,1.808,6.031
2215848,1_3,1,209218,147,physical_load,282.561,7499,282.561,0.0,0.0,0,0.942,5.965
2215848,1_3,1,477711,147,physical_load,694.671,7499,694.671,24.771,0.0,1,2.316,7.445
2215848,1_3,1,477368,147,physical_load,721.601,7499,721.601,7.049,0.0,0,2.405,7.527
2215848,1_3,1,428989,147,physical_load,680.972,7499,680.972,0.0,0.0,0,2.27,6.989
2215848,1_3,1,78275,147,physical_load,641.354,7499,641.354,0.0,0.0,0,2.138,6.937
2215848,1_3,1,206340,147,physical_load,637.031,7499,637.031,14.175,0.0,1,2.124,7.755
2215848,1_3,1,116627,147,physical_load,782.906,7499,782.906,0.0,0.0,0,2.61,6.684
2215848,1_3,1,97041,147,physical_load,685.026,7499,685.026,7.121,0.0,0,2.283,7.231
2215848,1_3,1,50148,1983,physical_load,761.621,7499,761.621,0.0,0.0,0,2.539,6.531
2215848,1_3,1,477717,147,physical_load,581.226,7499,581.226,0.0,0.0,0,1.938,6.408
2215848,1_3,1,154048,147,physical_load,655.373,7499,655.373,33.624,13.327,2,2.185,9.868
2215848,1_3,1,86443,1983,physical_load,670.549,7499,670.549,16.42,0.0,1,2.235,7.889
2215848,1_3,1,214244,1983,physical_load,611.026,7499,611.026,0.0,0.0,0,2.037,6.621
2215848,1_3,1,511344,1983,physical_load,638.358,7499,638.358,6.243,0.0,0,2.128,7.675
2215848,1_3,1,488284,1983,physical_load,724.669,7499,724.669,0.0,0.0,0,2.416,6.954
2215848,1_3,1,458316,1983,physical_load,326.887,7499,326.887,0.0,0.0,0,1.09,5.639
2215848,1_3,1,458315,1983,physical_load,788.924,7499,788.924,0.0,0.0,0,2.63,6.362
2215848,1_3,1,-1,-1,physical_load,1835.522,7499,1835.522,1175.83,1037.693,30,6.001,29.574
2215848,1_3,1,184962,1983,physical_load,655.612,7499,655.612,8.613,0.0,1,2.186,7.652
2215848,1_3,1,179089,1983,physical_load,598.174,7499,598.174,2.82,0.0,0,1.994,7.077
2215848,1_3,1,439777,1983,physical_load,576.43,7499,576.43,1.984,0.0,0,1.922,7.128
2215848,1_3,1,473389,1983,physical_load,660.223,7499,660.223,8.537,0.0,1,2.201,7.968
2215848,1_4,1,40784,147,physical_load,513.19,7499,513.19,6.776,0.0,0,1.71,7.537
2215848,1_4,1,209218,147,physical_load,249.68,7499,249.68,0.0,0.0,0,0.832,4.379
2215848,1_4,1,477711,147,physical_load,612.021,7499,612.021,22.032,9.534,2,2.04,8.443
2215848,1_4,1,477368,147,physical_load,650.846,7499,650.846,4.904,0.0,0,2.169,7.323
2215848,1_4,1,428989,147,physical_load,579.619,7499,579.619,9.811,0.0,0,1.932,7.47
2215848,1_4,1,78275,147,physical_load,587.263,7499,587.263,9.039,0.0,1,1.957,7.439
2215848,1_4,1,206340,147,physical_load,543.226,7499,543.226,14.736,0.0,1,1.81,7.789
2215848,1_4,1,116627,147,physical_load,554.596,7499,554.596,3.704,0.0,0,1.849,7.194
2215848,1_4,1,97041,147,physical_load,594.188,7499,594.188,13.201,2.58,1,1.981,8.098
2215848,1_4,1,50148,1983,physical_load,631.376,7499,631.376,0.0,0.0,0,2.105,6.518
2215848,1_4,1,477717,147,physical_load,550.267,7499,550.267,0.0,0.0,0,1.834,6.496
2215848,1_4,1,154048,147,physical_load,537.278,7499,537.278,19.464,0.641,1,1.791,8.008
2215848,1_4,1,86443,1983,physical_load,531.634,7499,531.634,0.0,0.0,0,1.772,5.969
2215848,1_4,1,214244,1983,physical_load,515.458,7499,515.458,4.836,0.0,0,1.718,7.174
2215848,1_4,1,511344,1983,physical_load,464.419,7499,464.419,0.0,0.0,0,1.548,6.457
2215848,1_4,1,488284,1983,physical_load,546.055,7499,546.055,0.0,0.0,0,1.82,6.611
2215848,1_4,1,458316,1983,physical_load,258.734,7499,258.734,0.0,0.0,0,0.862,3.711
2215848,1_4,1,458315,1983,physical_load,629.796,7499,629.796,0.0,0.0,0,2.099,6.104
2215848,1_4,1,-1,-1,physical_load,1281.091,7499,1281.091,712.696,643.686,22,4.237,34.748
2215848,1_4,1,184962,1983,physical_load,505.325,7499,505.325,0.0,0.0,0,1.684,6.419
2215848,1_4,1,179089,1983,physical_load,548.327,7499,548.327,0.0,0.0,0,1.828,6.957
2215848,1_4,1,439777,1983,physical_load,533.987,7499,533.987,16.063,4.248,1,1.78,8.243
2215848,1_4,1,473389,1983,physical_load,566.289,7499,566.289,25.762,14.027,2,1.888,8.634
2215848,1_5,1,40784,147,physical_load,522.269,7499,522.269,25.963,0.0,2,1.741,7.75
2215848,1_5,1,209218,147,physical_load,312.484,7499,312.484,0.0,0.0,0,1.042,5.152
2215848,1_5,1,477711,147,physical_load,667.941,7499,667.941,9.964,4.232,1,2.227,8.209
2215848,1_5,1,477368,147,physical_load,733.81,7499,733.81,0.0,0.0,0,2.446,6.752
2215848,1_5,1,428989,147,physical_load,664.491,7499,664.491,0.0,0.0,0,2.215,6.644
2215848,1_5,1,78275,147,physical_load,627.937,7499,627.937,4.02,0.0,0,2.093,7.268
2215848,1_5,1,206340,147,physical_load,596.607,7499,596.607,11.932,0.0,1,1.989,7.503
2215848,1_5,1,116627,147,physical_load,664.092,7499,664.092,7.122,0.0,1,2.214,7.189
2215848,1_5,1,97041,147,physical_load,540.857,7499,540.857,14.3,0.0,1,1.803,7.499
2215848,1_5,1,50148,1983,physical_load,704.894,7499,704.894,0.0,0.0,0,2.35,6.823
2215848,1_5,1,477717,147,physical_load,578.882,7499,578.882,17.973,0.0,1,1.93,7.842
2215848,1_5,1,154048,147,physical_load,563.907,7499,563.907,22.661,6.584,1,1.88,8.357
2215848,1_5,1,86443,1983,physical_load,547.693,7499,547.693,0.0,0.0,0,1.826,6.538
2215848,1_5,1,214244,1983,physical_load,531.87,7499,531.87,13.983,9.787,1,1.773,9.316
2215848,1_5,1,511344,1983,physical_load,585.077,7499,585.077,24.06,6.57,1,1.95,8.318
2215848,1_5,1,488284,1983,physical_load,689.666,7499,689.666,21.453,5.633,2,2.299,8.431
2215848,1_5,1,458316,1983,physical_load,209.917,7499,209.917,0.0,0.0,0,0.7,3.943
2215848,1_5,1,458315,1983,physical_load,730.802,7499,730.802,0.0,0.0,0,2.436,6.729
2215848,1_5,1,-1,-1,physical_load,1448.304,7499,1448.304,885.85,812.045,28,4.785,40.535
2215848,1_5,1,184962,1983,physical_load,671.851,7499,671.851,31.771,0.0,1,2.24,7.64
2215848,1_5,1,179089,1983,physical_load,607.603,7499,607.603,19.414,0.0,1,2.025,7.312
2215848,1_5,1,439777,1983,physical_load,637.732,7499,637.732,66.697,31.025,3,2.126,9.376
2215848,1_5,1,473389,1983,physical_load,621.157,7499,621.157,8.831,0.0,0,2.071,7.211
2215848,1_6,1,40784,147,physical_load,460.284,7499,460.284,0.0,0.0,0,1.534,4.824
2215848,1_6,1,209218,147,physical_load,265.044,7499,265.044,0.0,0.0,0,0.883,4.352
2215848,1_6,1,477711,147,physical_load,646.422,7499,646.422,0.0,0.0,0,2.155,6.89
2215848,1_6,1,477368,147,physical_load,709.607,7499,709.607,0.0,0.0,0,2.366,6.292
2215848,1_6,1,428989,147,physical_load,566.251,7499,566.251,0.0,0.0,0,1.888,6.331
2215848,1_6,1,78275,147,physical_load,646.843,7499,646.843,14.71,0.0,0,2.156,7.959
2215848,1_6,1,206340,147,physical_load,584.25,7499,584.25,20.666,4.621,2,1.948,8.368
2215848,1_6,1,116627,147,physical_load,615.744,7499,615.744,10.84,0.0,1,2.053,7.667
2215848,1_6,1,97041,147,physical_load,636.31,7499,636.31,30.495,0.0,1,2.121,7.686
2215848,1_6,1,50148,1983,physical_load,648.098,7499,648.098,0.0,0.0,0,2.16,6.903
2215848,1_6,1,477717,147,physical_load,558.338,7499,558.338,0.0,0.0,0,1.861,6.426
2215848,1_6,1,154048,147,physical_load,604.699,7499,604.699,25.401,6.454,2,2.016,8.105
2215848,1_6,1,86443,1983,physical_load,527.06,7499,527.06,9.682,0.0,1,1.757,7.164
2215848,1_6,1,214244,1983,physical_load,496.03,7499,496.03,0.0,0.0,0,1.653,5.787
2215848,1_6,1,511344,1983,physical_load,504.648,7499,504.648,6.889,0.0,0,1.682,7.348
2215848,1_6,1,488284,1983,physical_load,649.278,7499,649.278,21.512,0.0,1,2.164,7.752
2215848,1_6,1,458316,1983,physical_load,289.449,7499,289.449,0.0,0.0,0,0.965,4.359
2215848,1_6,1,458315,1983,physical_load,675.591,7499,675.591,2.572,0.0,0,2.252,7.228
2215848,1_6,1,-1,-1,physical_load,1248.043,7499,1248.043,690.551,631.304,19,4.107,32.268
2215848,1_6,1,184962,1983,physical_load,598.031,7499,598.031,15.57,0.0,2,1.994,7.351
2215848,1_6,1,179089,1983,physical_load,487.9,7499,487.9,6.628,0.0,0,1.626,7.841
2215848,1_6,1,439777,1983,physical_load,450.395,7499,450.395,7.014,0.0,0,1.501,7.972
2215848,1_6,1,473389,1983,physical_load,475.438,7499,475.438,0.0,0.0,0,1.585,6.543
2215848,1_7,1,40784,147,physical_load,456.791,7499,456.791,0.0,0.0,0,1.523,6.93
2215848,1_7,1,209218,147,physical_load,270.488,7499,270.488,0.0,0.0,0,0.902,4.061
2215848,1_7,1,477711,147,physical_load,483.889,7499,483.889,0.0,0.0,0,1.613,5.851
2215848,1_7,1,477368,147,physical_load,571.561,7499,571.561,21.134,0.0,1,1.905,7.368
2215848,1_7,1,428989,147,physical_load,524.025,7499,524.025,24.458,6.213,1,1.747,8.266
2215848,1_7,1,78275,147,physical_load,515.578,7499,515.578,23.991,0.0,1,1.719,7.524
2215848,1_7,1,206340,147,physical_load,459.67,7499,459.67,0.0,0.0,0,1.532,6.805
2215848,1_7,1,116627,147,physical_load,499.059,7499,499.059,34.799,7.53,2,1.663,8.272
2215848,1_7,1,97041,147,physical_load,451.175,7499,451.175,24.988,3.526,1,1.504,8.022
2215848,1_7,1,50148,1983,physical_load,598.649,7499,598.649,34.13,13.251,1,1.995,8.426
2215848,1_7,1,477717,147,physical_load,495.534,7499,495.534,3.412,0.0,0,1.652,7.171
2215848,1_7,1,154048,147,physical_load,427.583,7499,427.583,26.676,0.0,2,1.425,7.972
2215848,1_7,1,86443,1983,physical_load,506.379,7499,506.379,13.42,0.0,1,1.688,7.268
2215848,1_7,1,214244,1983,physical_load,453.215,7499,453.215,5.715,4.801,0,1.511,9.846
2215848,1_7,1,511344,1983,physical_load,424.35,7499,424.35,17.784,7.482,1,1.415,8.194
2215848,1_7,1,488284,1983,physical_load,502.968,7499,502.968,4.532,0.0,0,1.677,7.121
2215848,1_7,1,458316,1983,physical_load,219.322,7499,219.322,0.0,0.0,0,0.731,5.808
2215848,1_7,1,458315,1983,physical_load,520.983,7499,520.983,12.934,6.759,1,1.737,8.697
2215848,1_7,1,-1,-1,physical_load,1112.699,7499,1112.699,712.897,655.912,23,3.658,26.765
2215848,1_7,1,184962,1983,physical_load,527.572,7499,527.572,24.647,2.577,2,1.759,8.083
2215848,1_7,1,179089,1983,physical_load,445.585,7499,445.585,0.0,0.0,0,1.485,6.935
2215848,1_7,1,439777,1983,physical_load,451.493,7499,451.493,28.793,19.676,1,1.505,9.168
2215848,1_7,1,473389,1983,physical_load,536.118,7499,536.118,38.526,9.599,2,1.787,8.415
2215848,1_8,1,40784,147,physical_load,452.712,7499,452.712,0.0,0.0,0,1.509,6.112
2215848,1_8,1,209218,147,physical_load,216.347,7499,216.347,0.0,0.0,0,0.721,3.191
2215848,1_8,1,477711,147,physical_load,590.241,7499,590.241,26.281,11.52,1,1.967,8.749
2215848,1_8,1,477368,147,physical_load,620.804,7499,620.804,0.0,0.0,0,2.069,5.948
2215848,1_8,1,428989,147,physical_load,570.298,7499,570.298,12.296,0.0,1,1.901,7.623
2215848,1_8,1,78275,147,physical_load,575.692,7499,575.692,8.251,0.0,1,1.919,7.577
2215848,1_8,1,206340,147,physical_load,522.946,7499,522.946,9.649,4.246,1,1.743,8.261
2215848,1_8,1,116627,147,physical_load,572.341,7499,572.341,22.516,3.236,1,1.908,8.133
2215848,1_8,1,97041,147,physical_load,560.046,7499,560.046,40.534,14.044,3,1.867,9.188
2215848,1_8,1,50148,1983,physical_load,637.588,7499,637.588,0.0,0.0,0,2.125,6.668
2215848,1_8,1,477717,147,physical_load,537.687,7499,537.687,21.325,0.0,2,1.792,7.964
2215848,1_8,1,154048,147,physical_load,527.03,7499,527.03,25.174,0.0,2,1.757,7.626
2215848,1_8,1,86443,1983,physical_load,599.91,7499,599.91,0.0,0.0,0,2.0,5.824
2215848,1_8,1,214244,1983,physical_load,482.834,7499,482.834,12.874,2.247,1,1.609,8.035
2215848,1_8,1,511344,1983,physical_load,505.566,7499,505.566,9.098,0.0,1,1.685,7.9
2215848,1_8,1,488284,1983,physical_load,582.306,7499,582.306,23.692,14.05,1,1.941,8.93
2215848,1_8,1,458316,1983,physical_load,291.201,7499,291.201,0.0,0.0,0,0.971,4.349
2215848,1_8,1,458315,1983,physical_load,624.717,7499,624.717,0.0,0.0,0,2.082,6.651
2215848,1_8,1,-1,-1,physical_load,1105.613,7499,1105.613,696.374,612.95,21,3.65,29.003
